play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,244,speech,COUNTESS,COUNTESS,"Have you, I say, an answer of such fitness for all
questions?",0.0,0.01399
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,245,speech,CLOWN,CLOWN,"From below your duke to beneath your constable, it
will fit any question.",0.4404,0.08711
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,246,speech,COUNTESS,COUNTESS,"It must be an answer of most monstrous size that
must fit all demands.",0.3612,-0.01008
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,247,speech,CLOWN,CLOWN,"But a trifle neither, in good faith, if the learned
should speak truth of it: here it is, and all that
belongs to't. Ask me if I am a courtier: it shall
do you no harm to learn.",0.7659,0.38561
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,248,speech,COUNTESS,COUNTESS,"To be young again, if we could: I will be a fool in
question, hoping to be the wiser by your answer. I
pray you, sir, are you a courtier?",0.7003,-0.5594
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,249,speech,CLOWN,CLOWN,"O Lord, sir! There's a simple putting off. More,
more, a hundred of them.",0.0,-0.25672
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,250,speech,COUNTESS,COUNTESS,"Sir, I am a poor friend of yours, that loves you.",0.4767,0.00291
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,251,speech,CLOWN,CLOWN,"O Lord, sir! Thick, thick, spare not me.",0.0,-0.43646
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,252,speech,COUNTESS,COUNTESS,"I think, sir, you can eat none of this homely meat.",0.0,-0.40635
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,253,speech,CLOWN,CLOWN,"O Lord, sir! Nay, put me to't, I warrant you.",0.0,0.4546
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,254,speech,COUNTESS,COUNTESS,"You were lately whipped, sir, as I think.",0.0,0.56678
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,255,speech,CLOWN,CLOWN,"O Lord, sir! spare not me.",0.0,-0.53678
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,256,speech,COUNTESS,COUNTESS,"Do you cry, 'O Lord, sir!' at your whipping, and
'spare not me?' Indeed your 'O Lord, sir!' is very
sequent to your whipping: you would answer very well
to a whipping, if you were but bound to't.",-0.8298,0.06163
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,257,speech,CLOWN,CLOWN,"I ne'er had worse luck in my life in my 'O Lord,
sir!' I see things may serve long, but not serve ever.",-0.3517,-0.37661
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,258,speech,COUNTESS,COUNTESS,"I play the noble housewife with the time
To entertain't so merrily with a fool.",0.7906,0.30994
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,259,speech,CLOWN,CLOWN,"O Lord, sir! why, there't serves well again.",0.3382,0.55099
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,260,speech,COUNTESS,COUNTESS,"An end, sir; to your business. Give Helen this,
And urge her to a present answer back:
Commend me to my kinsmen and my son:
This is not much.",0.7003,0.47547
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,261,speech,CLOWN,CLOWN,Not much commendation to them.,-0.5875,-0.45821
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,262,speech,COUNTESS,COUNTESS,Not much employment for you: you understand me?,0.0,-0.35754
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,263,speech,CLOWN,CLOWN,Most fruitfully: I am there before my legs.,0.0,-0.54359
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,264,speech,COUNTESS,COUNTESS,Haste you again.,0.0,0.46085
all-s-well-that-ends-well,All's Well That Ends Well,main,2,2,5,265,stage_direction,,,Exeunt severally,0.0,0.00199
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,266,stage_direction,,,"Enter BERTRAM, LAFEU, and PAROLLES",0.0,0.07923
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,267,speech,LAFEU,LAFEU,"They say miracles are past; and we have our
philosophical persons, to make modern and familiar,
things supernatural and causeless. Hence is it that
we make trifles of terrors, ensconcing ourselves
into seeming knowledge, when we should submit
ourselves to an unknown fear.",-0.8402,-0.53229
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,268,speech,PAROLLES,PAROLLES,"Why, 'tis the rarest argument of wonder that hath
shot out in our latter times.",0.0,-0.037
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,269,speech,BERTRAM,BERTRAM,And so 'tis.,0.0,0.01232
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,270,speech,LAFEU,LAFEU,"To be relinquish'd of the artists,—",0.0,0.00603
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,271,speech,PAROLLES,PAROLLES,So I say.,0.0,-0.13693
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,272,speech,LAFEU,LAFEU,Both of Galen and Paracelsus.,0.0,-0.00329
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,273,speech,PAROLLES,PAROLLES,So I say.,0.0,-0.13693
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,274,speech,LAFEU,LAFEU,"Of all the learned and authentic fellows,—",0.0,0.57292
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,275,speech,PAROLLES,PAROLLES,Right; so I say.,0.0,-0.02296
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,276,speech,LAFEU,LAFEU,"That gave him out incurable,—",0.0,-0.26181
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,277,speech,PAROLLES,PAROLLES,"Why, there 'tis; so say I too.",0.0,-0.03548
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,278,speech,LAFEU,LAFEU,"Not to be helped,—",0.0,-0.48086
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,279,speech,PAROLLES,PAROLLES,"Right; as 'twere, a man assured of a—",0.3612,-0.01042
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,280,speech,LAFEU,LAFEU,"Uncertain life, and sure death.",-0.6124,-0.20538
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,281,speech,PAROLLES,PAROLLES,"Just, you say well; so would I have said.",0.2732,0.5396
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,282,speech,LAFEU,LAFEU,"I may truly say, it is a novelty to the world.",0.4404,0.68533
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,283,speech,PAROLLES,PAROLLES,"It is, indeed: if you will have it in showing, you
shall read it in—what do you call there?",0.0,0.102
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,284,speech,LAFEU,LAFEU,A showing of a heavenly effect in an earthly actor.,0.6124,0.4677
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,285,speech,PAROLLES,PAROLLES,That's it; I would have said the very same.,0.0,-0.18707
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,286,speech,LAFEU,LAFEU,"Why, your dolphin is not lustier: 'fore me,
I speak in respect—",0.2716,0.39273
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,287,speech,PAROLLES,PAROLLES,"Nay, 'tis strange, 'tis very strange, that is the
brief and the tedious of it; and he's of a most
facinerious spirit that will not acknowledge it to be
the—",-0.8687,-0.48584
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,288,speech,LAFEU,LAFEU,Very hand of heaven.,0.7939,0.5343
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,289,speech,PAROLLES,PAROLLES,"Ay, so I say.",0.4019,0.14257
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,290,speech,LAFEU,LAFEU,"In a most weak—and debile minister, great power, great
transcendence: which should, indeed, give us a further
use to be made than alone the recovery of the king, as
to be—generally thankful.",0.9511,0.66737
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,291,speech,PAROLLES,PAROLLES,"I would have said it; you say well. Here comes the
king.",0.5574,0.55959
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,292,stage_direction,,,"Enter KING, HELENA, and Attendants. LAFEU and PAROLLES retire",0.0,0.03647
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,293,speech,LAFEU,LAFEU,"Lustig, as the Dutchman says: I'll like a maid the
better, whilst I have a tooth in my head: why, he's
able to lead her a coranto.",0.7003,-0.28461
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,294,speech,PAROLLES,PAROLLES,Mort du vinaigre! is not this Helen?,-0.4199,-0.29076
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,295,speech,LAFEU,LAFEU,"'Fore God, I think so.",0.2732,0.15636
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,296,speech,KING,KING,"Go, call before me all the lords in court.
Sit, my preserver, by thy patient's side;
And with this healthful hand, whose banish'd sense
Thou hast repeal'd, a second time receive
The confirmation of my promised gift,
Which but attends thy naming.",0.7978,0.29553
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,297,stage_direction,,,Enter three or four Lords,0.0,0.00545
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,298,speech,KING,KING,"Fair maid, send forth thine eye : this youthful parcel
Of noble bachelors stand at my bestowing,
O'er whom both sovereign power and father's voice
I have to use: thy frank election make;
Thou hast power to choose, and they none to forsake.",0.745,0.57368
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,299,speech,HELENA,HELENA,"To each of you one fair and virtuous mistress
Fall, when Love please! marry, to each, but one!",0.957,0.81714
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,300,speech,LAFEU,LAFEU,"I'ld give bay Curtal and his furniture,
My mouth no more were broken than these boys',
And writ as little beard.",0.0,-0.41629
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,301,speech,KING,KING,"Peruse them well:
Not one of those but had a noble father.",0.6249,0.38139
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,302,speech,HELENA,HELENA,"Gentlemen,
Heaven hath through me restored the king to health.",0.6908,0.77496
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,303,speech,ALL,ALL,"We understand it, and thank heaven for you.",0.7003,0.71149
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,304,speech,HELENA,HELENA,"I am a simple maid, and therein wealthiest,
That I protest I simply am a maid.
Please it your majesty, I have done already:
The blushes in my cheeks thus whisper me,
'We blush that thou shouldst choose; but, be refused,
Let the white death sit on thy cheek for ever;
We'll ne'er come there again.'",-0.7147,-0.14063
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,305,speech,KING,KING,"Make choice; and, see,
Who shuns thy love shuns all his love in me.",0.4588,0.47141
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,306,speech,HELENA,HELENA,"Now, Dian, from thy altar do I fly,
And to imperial Love, that god most high,
Do my sighs stream. Sir, will you hear my suit?",0.8225,0.73444
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,307,speech,FIRST LORD,FIRST LORD,And grant it.,0.3612,0.42536
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,308,speech,HELENA,HELENA,"Thanks, sir; all the rest is mute.",0.4404,0.25966
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,309,speech,LAFEU,LAFEU,"I had rather be in this choice than throw ames-ace
for my life.",-0.34,-0.44157
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,310,speech,HELENA,HELENA,"The honour, sir, that flames in your fair eyes,
Before I speak, too threateningly replies:
Love make your fortunes twenty times above
Her that so wishes and her humble love!",0.9468,0.0874
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,311,speech,SECOND LORD,SECOND LORD,"No better, if you please.",-0.0274,-0.46275
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,312,speech,HELENA,HELENA,"My wish receive,
Which great Love grant! and so, I take my leave.",0.9259,0.58102
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,313,speech,LAFEU,LAFEU,"Do all they deny her? An they were sons of mine,
I'd have them whipped; or I would send them to the
Turk, to make eunuchs of.",-0.34,-0.04721
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,314,speech,HELENA,HELENA,"Be not afraid that I your hand should take;
I'll never do you wrong for your own sake:
Blessing upon your vows! and in your bed
Find fairer fortune, if you ever wed!",0.8734,0.7868
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,315,speech,LAFEU,LAFEU,"These boys are boys of ice, they'll none have her:
sure, they are bastards to the English; the French
ne'er got 'em.",-0.6124,-0.50686
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,316,speech,HELENA,HELENA,"You are too young, too happy, and too good,
To make yourself a son out of my blood.",0.765,0.47561
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,317,speech,FOURTH LORD,FOURTH LORD,"Fair one, I think not so.",0.3182,0.20534
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,318,speech,LAFEU,LAFEU,"There's one grape yet; I am sure thy father drunk
wine: but if thou be'st not an ass, I am a youth
of fourteen; I have known thee already.",-0.0836,-0.48431
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,319,speech,HELENA,HELENA,"[To BERTRAM] I dare not say I take you; but I give
Me and my service, ever whilst I live,
Into your guiding power. This is the man.",0.0,0.80751
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,320,speech,KING,KING,"Why, then, young Bertram, take her; she's thy wife.",0.0,0.10389
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,321,speech,BERTRAM,BERTRAM,"My wife, my liege! I shall beseech your highness,
In such a business give me leave to use
The help of mine own eyes.",0.0,0.86141
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,322,speech,KING,KING,"Know'st thou not, Bertram,
What she has done for me?",0.0,-0.06718
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,323,speech,BERTRAM,BERTRAM,"Yes, my good lord;
But never hope to know why I should marry her.",0.4215,-0.18549
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,324,speech,KING,KING,Thou know'st she has raised me from my sickly bed.,0.0,0.33534
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,325,speech,BERTRAM,BERTRAM,"But follows it, my lord, to bring me down
Must answer for your raising? I know her well:
She had her breeding at my father's charge.
A poor physician's daughter my wife! Disdain
Rather corrupt me ever!",-0.8715,0.60827
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,326,speech,KING,KING,"'Tis only title thou disdain'st in her, the which
I can build up. Strange is it that our bloods,
Of colour, weight, and heat, pour'd all together,
Would quite confound distinction , yet stand off
In differences so mighty. If she be
All that is virtuous, save what thou dislikest,
A poor physician's daughter, thou dislikest
Of virtue for the name: but do not so:
From lowest place when virtuous things proceed,
The place is dignified by the doer's deed:
Where great additions swell's, and virtue none,
It is a dropsied honour. Good alone
Is good without a name. Vileness is so:
The property by what it is should go,
Not by the title. She is young, wise, fair;
In these to nature she's immediate heir,
And these breed honour: that is honour's scorn,
Which challenges itself as honour's born
And is not like the sire: honours thrive,
When rather from our acts we them derive
Than our foregoers: the mere word's a slave
Debauched on every tomb, on every grave
A lying trophy, and as oft is dumb
Where dust and damn'd oblivion is the tomb
Of honour'd bones indeed. What should be said?
If thou canst like this creature as a maid,
I can create the rest: virtue and she
Is her own dower; honour and wealth from me.",0.9962,0.31114
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,327,speech,BERTRAM,BERTRAM,"I cannot love her, nor will strive to do't.",-0.5216,-0.71857
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,328,speech,KING,KING,"Thou wrong'st thyself, if thou shouldst strive to
choose.",-0.4767,-0.18693
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,329,speech,HELENA,HELENA,"That you are well restored, my lord, I'm glad:
Let the rest go.",0.4588,0.5567
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,330,speech,KING,KING,"My honour's at the stake; which to defeat,
I must produce my power. Here, take her hand,
Proud scornful boy, unworthy this good gift;
That dost in vile misprision shackle up
My love and her desert; that canst not dream,
We, poising us in her defective scale,
Shall weigh thee to the beam; that wilt not know,
It is in us to plant thine honour where
We please to have it grow. Cheque thy contempt:
Obey our will, which travails in thy good:
Believe not thy disdain, but presently
Do thine own fortunes that obedient right
Which both thy duty owes and our power claims;
Or I will throw thee from my care for ever
Into the staggers and the careless lapse
Of youth and ignorance; both my revenge and hate
Loosing upon thee, in the name of justice,
Without all terms of pity. Speak; thine answer.",-0.8825,0.57543
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,331,speech,BERTRAM,BERTRAM,"Pardon, my gracious lord; for I submit
My fancy to your eyes: when I consider
What great creation and what dole of honour
Flies where you bid it, I find that she, which late
Was in my nobler thoughts most base, is now
The praised of the king; who, so ennobled,
Is as 'twere born so.",0.97,0.66403
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,332,speech,KING,KING,"Take her by the hand,
And tell her she is thine: to whom I promise
A counterpoise, if not to thy estate
A balance more replete.",0.4118,0.29093
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,333,speech,BERTRAM,BERTRAM,I take her hand.,0.4939,0.05319
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,334,speech,KING,KING,"Good fortune and the favour of the king
Smile upon this contract; whose ceremony
Shall seem expedient on the now-born brief,
And be perform'd to-night: the solemn feast
Shall more attend upon the coming space,
Expecting absent friends. As thou lovest her,
Thy love's to me religious; else, does err.",0.9496,0.5521
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,335,stage_direction,,,Exeunt all but LAFEU and PAROLLES,0.0,-0.23341
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,336,speech,LAFEU,LAFEU,"[Advancing] Do you hear, monsieur? a word with you.",0.3612,0.24141
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,337,speech,PAROLLES,PAROLLES,"Your pleasure, sir?",0.0772,-0.02723
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,338,speech,LAFEU,LAFEU,"Your lord and master did well to make his
recantation.",0.0,0.27875
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,339,speech,PAROLLES,PAROLLES,Recantation! My lord! my master!,0.0,0.84803
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,340,speech,LAFEU,LAFEU,Ay; is it not a language I speak?,0.4019,-0.12253
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,341,speech,PAROLLES,PAROLLES,"A most harsh one, and not to be understood without
bloody succeeding. My master!",0.2458,-0.65517
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,342,speech,LAFEU,LAFEU,Are you companion to the Count Rousillon?,0.0,0.01203
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,343,speech,PAROLLES,PAROLLES,"To any count, to all counts, to what is man.",0.0,0.01161
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,344,speech,LAFEU,LAFEU,"To what is count's man: count's master is of
another style.",0.0,0.01426
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,345,speech,PAROLLES,PAROLLES,"You are too old, sir; let it satisfy you, you are too
old.",0.5719,0.30107
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,346,speech,LAFEU,LAFEU,"I must tell thee, sirrah, I write man; to which
title age cannot bring thee.",0.0,-0.16811
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,347,speech,PAROLLES,PAROLLES,"What I dare too well do, I dare not do.",0.2023,-0.39382
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,348,speech,LAFEU,LAFEU,"I did think thee, for two ordinaries, to be a pretty
wise fellow; thou didst make tolerable vent of thy
travel; it might pass: yet the scarfs and the
bannerets about thee did manifoldly dissuade me from
believing thee a vessel of too great a burthen. I
have now found thee; when I lose thee again, I care
not: yet art thou good for nothing but taking up; and
that thou't scarce worth.",0.4057,0.46373
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,349,speech,PAROLLES,PAROLLES,"Hadst thou not the privilege of antiquity upon thee,—",-0.2755,-0.11643
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,350,speech,LAFEU,LAFEU,"Do not plunge thyself too far in anger, lest thou
hasten thy trial; which if—Lord have mercy on thee
for a hen! So, my good window of lattice, fare thee
well: thy casement I need not open, for I look
through thee. Give me thy hand.",0.636,0.73098
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,351,speech,PAROLLES,PAROLLES,"My lord, you give me most egregious indignity.",-0.5678,-0.58704
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,352,speech,LAFEU,LAFEU,"Ay, with all my heart; and thou art worthy of it.",0.8689,0.60938
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,353,speech,PAROLLES,PAROLLES,"I have not, my lord, deserved it.",0.0,-0.54953
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,354,speech,LAFEU,LAFEU,"Yes, good faith, every dram of it; and I will not
bate thee a scruple.",0.8126,0.62921
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,355,speech,PAROLLES,PAROLLES,"Well, I shall be wiser.",0.5106,0.40394
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,356,speech,LAFEU,LAFEU,"Even as soon as thou canst, for thou hast to pull at
a smack o' the contrary. If ever thou be'st bound
in thy scarf and beaten, thou shalt find what it is
to be proud of thy bondage. I have a desire to hold
my acquaintance with thee, or rather my knowledge,
that I may say in the default, he is a man I know.",0.4019,0.48032
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,357,speech,PAROLLES,PAROLLES,"My lord, you do me most insupportable vexation.",-0.4215,0.80631
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,358,speech,LAFEU,LAFEU,"I would it were hell-pains for thy sake, and my poor
doing eternal: for doing I am past: as I will by
thee, in what motion age will give me leave.",-0.6808,0.386
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,359,stage_direction,,,Exit,0.0,0.00885
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,360,speech,PAROLLES,PAROLLES,"Well, thou hast a son shall take this disgrace off
me; scurvy, old, filthy, scurvy lord! Well, I must
be patient; there is no fettering of authority.
I'll beat him, by my life, if I can meet him with
any convenience, an he were double and double a
lord. I'll have no more pity of his age than I
would of —I'll beat him, an if I could but meet him
again.",0.8307,0.34135
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,361,stage_direction,,,Re-enter LAFEU,0.0,0.00872
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,362,speech,LAFEU,LAFEU,"Sirrah, your lord and master's married; there's news
for you: you have a new mistress.",0.0,0.48958
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,363,speech,PAROLLES,PAROLLES,"I most unfeignedly beseech your lordship to make
some reservation of your wrongs: he is my good
lord: whom I serve above is my master.",0.4951,0.72246
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,364,speech,LAFEU,LAFEU,Who? God?,0.3527,-0.21769
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,365,speech,PAROLLES,PAROLLES,"Ay, sir.",0.4019,0.45258
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,366,speech,LAFEU,LAFEU,"The devil it is that's thy master. Why dost thou
garter up thy arms o' this fashion? dost make hose of
sleeves? do other servants so? Thou wert best set
thy lower part where thy nose stands. By mine
honour, if I were but two hours younger, I'ld beat
thee: methinks, thou art a general offence, and
every man should beat thee: I think thou wast
created for men to breathe themselves upon thee.",-0.6046,0.37806
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,367,speech,PAROLLES,PAROLLES,"This is hard and undeserved measure, my lord.",-0.4404,-0.80389
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,368,speech,LAFEU,LAFEU,"Go to, sir; you were beaten in Italy for picking a
kernel out of a pomegranate; you are a vagabond and
no true traveller: you are more saucy with lords
and honourable personages than the commission of your
birth and virtue gives you heraldry. You are not
worth another word, else I'ld call you knave. I leave
you.",-0.5982,-0.66264
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,369,stage_direction,,,Exit,0.0,0.00885
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,370,speech,PAROLLES,PAROLLES,"Good, very good; it is so then: good, very good;
let it be concealed awhile.",0.9093,0.75189
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,371,stage_direction,,,Re-enter BERTRAM,0.0,0.00588
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,372,speech,BERTRAM,BERTRAM,"Undone, and forfeited to cares for ever!",-0.4926,0.50726
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,373,speech,PAROLLES,PAROLLES,"What's the matter, sweet-heart?",0.8074,-0.005
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,374,speech,BERTRAM,BERTRAM,"Although before the solemn priest I have sworn,
I will not bed her.",0.5994,-0.54178
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,375,speech,PAROLLES,PAROLLES,"What, what, sweet-heart?",0.802,-0.0375
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,376,speech,BERTRAM,BERTRAM,"O my Parolles, they have married me!
I'll to the Tuscan wars, and never bed her.",-0.784,0.54737
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,377,speech,PAROLLES,PAROLLES,"France is a dog-hole, and it no more merits
The tread of a man's foot: to the wars!",-0.7263,-0.15478
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,378,speech,BERTRAM,BERTRAM,"There's letters from my mother: what the import is,
I know not yet.",0.0,-0.07987
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,379,speech,PAROLLES,PAROLLES,"Ay, that would be known. To the wars, my boy, to the
wars!
He wears his honour in a box unseen,
That hugs his kicky-wicky here at home,
Spending his manly marrow in her arms,
Which should sustain the bound and high curvet
Of Mars's fiery steed. To other regions
France is a stable; we that dwell in't jades;
Therefore, to the war!",-0.4559,0.71056
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,380,speech,BERTRAM,BERTRAM,"It shall be so: I'll send her to my house,
Acquaint my mother with my hate to her,
And wherefore I am fled; write to the king
That which I durst not speak; his present gift
Shall furnish me to those Italian fields,
Where noble fellows strike: war is no strife
To the dark house and the detested wife.",-0.765,-0.23741
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,381,speech,PAROLLES,PAROLLES,Will this capriccio hold in thee? art sure?,0.6868,-0.03281
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,382,speech,BERTRAM,BERTRAM,"Go with me to my chamber, and advise me.
I'll send her straight away: to-morrow
I'll to the wars, she to her single sorrow.",-0.8074,0.63354
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,383,speech,PAROLLES,PAROLLES,"Why, these balls bound; there's noise in it. 'Tis hard:
A young man married is a man that's marr'd:
Therefore away, and leave her bravely; go:
The king has done you wrong: but, hush, 'tis so.",-0.4939,-0.70016
all-s-well-that-ends-well,All's Well That Ends Well,main,2,3,6,384,stage_direction,,,Exeunt,0.0,-0.13698
all-s-well-that-ends-well,All's Well That Ends Well,main,2,4,7,385,stage_direction,,,Enter HELENA and Clown,0.0,0.10132
