play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
romeo-and-juliet,Romeo and Juliet,main,1,5,6,233,speech,CAPULET,CAPULET,"Content thee, gentle coz. Let him alone.
He bears him like a portly gentleman,
And, to say truth, Verona brags of him
To be a virtuous and well-governed youth.
I would not for the wealth of all the town
Here in my house do him disparagement.
Therefore be patient. Take no note of him.
It is my will, the which if thou respect,
Show a fair presence and put off these frowns,
An ill-beseeming semblance for a feast.",0.9601,0.5384
romeo-and-juliet,Romeo and Juliet,main,1,5,6,234,speech,TYBALT,TYBALT,"It fits when such a villain is a guest.
I’ll not endure him.",0.3612,-0.32878
romeo-and-juliet,Romeo and Juliet,main,1,5,6,235,speech,CAPULET,CAPULET,"He shall be endured.
What, goodman boy! I say, he shall. Go to.
Am I the master here, or you? Go to.
You’ll not endure him! God shall mend my soul,
You’ll make a mutiny among my guests.
You will set cock-a-hoop. You’ll be the man!",0.7798,0.70419
romeo-and-juliet,Romeo and Juliet,main,1,5,6,236,speech,TYBALT,TYBALT,"Why, uncle, ’tis a shame.",0.0,-0.75555
romeo-and-juliet,Romeo and Juliet,main,1,5,6,237,speech,CAPULET,CAPULET,"Go to, go to.
You are a saucy boy. Is ’t so, indeed?
This trick may chance to scathe you, I know what.
You must contrary me. Marry, ’tis time.—
Well said, my hearts! —You are a princox, go.
Be quiet, or —More light, more light! —For shame!
I’ll make you quiet. —What, cheerly, my hearts!",0.8444,0.82576
romeo-and-juliet,Romeo and Juliet,main,1,5,6,238,stage_direction,,,"The music plays again, and the guests dance",0.25,0.25787
romeo-and-juliet,Romeo and Juliet,main,1,5,6,239,speech,TYBALT,TYBALT,"Patience perforce with willful choler meeting
Makes my flesh tremble in their different greeting.
I will withdraw, but this intrusion shall
Now seeming sweet, convert to bitterest gall.",0.8271,-0.81309
romeo-and-juliet,Romeo and Juliet,main,1,5,6,240,stage_direction,,,TYBALT exits.,0.0,0.00514
romeo-and-juliet,Romeo and Juliet,main,1,5,6,241,speech,ROMEO,ROMEO,"[Taking JULIET’s hand] If I profane with my unworthiest
hand
This holy shrine, the gentle sin is this:
My lips, two blushing pilgrims, ready stand
To smooth that rough touch with a tender kiss.",0.8979,0.23564
romeo-and-juliet,Romeo and Juliet,main,1,5,6,242,speech,JULIET,JULIET,"Good pilgrim, you do wrong your hand too much,
Which mannerly devotion shows in this,
For saints have hands that pilgrims’ hands do touch,
And palm to palm is holy palmers’ kiss.",0.9274,0.29181
romeo-and-juliet,Romeo and Juliet,main,1,5,6,243,speech,ROMEO,ROMEO,"Have not saints lips, and holy palmers too?",0.0,-0.10974
romeo-and-juliet,Romeo and Juliet,main,1,5,6,244,speech,JULIET,JULIET,"Ay, pilgrim, lips that they must use in prayer.",0.6124,-0.34126
romeo-and-juliet,Romeo and Juliet,main,1,5,6,245,speech,ROMEO,ROMEO,"O, then, dear saint, let lips do what hands do.
They pray; grant thou, lest faith turn to despair.",0.6486,-0.07067
romeo-and-juliet,Romeo and Juliet,main,1,5,6,246,speech,JULIET,JULIET,"Saints do not move, though grant for prayers’ sake.",0.3612,-0.3581
romeo-and-juliet,Romeo and Juliet,main,1,5,6,247,speech,ROMEO,ROMEO,"Then move not, while my prayer’s effect I take.",0.3182,-0.05401
romeo-and-juliet,Romeo and Juliet,main,1,5,6,248,stage_direction,,,He kisses her.,0.5106,0.5132
romeo-and-juliet,Romeo and Juliet,main,1,5,6,249,speech,ROMEO,ROMEO,"Thus from my lips, by thine, my sin is purged.",-0.5574,0.1785
romeo-and-juliet,Romeo and Juliet,main,1,5,6,250,speech,JULIET,JULIET,Then have my lips the sin that they have took.,-0.5574,0.18276
romeo-and-juliet,Romeo and Juliet,main,1,5,6,251,speech,ROMEO,ROMEO,"Sin from thy lips? O trespass sweetly urged!
Give me my sin again.",-0.8934,-0.63311
romeo-and-juliet,Romeo and Juliet,main,1,5,6,252,speech,JULIET,JULIET,You kiss by th’ book.,0.4215,0.04292
romeo-and-juliet,Romeo and Juliet,main,1,5,6,253,stage_direction,,,They kiss again,0.4215,0.43941
romeo-and-juliet,Romeo and Juliet,main,1,5,6,254,speech,NURSE,NURSE,"Madam, your mother craves a word with you.",0.0,0.3339
romeo-and-juliet,Romeo and Juliet,main,1,5,6,255,stage_direction,,,JULIET moves away,0.0,-0.01664
romeo-and-juliet,Romeo and Juliet,main,1,5,6,256,speech,ROMEO,ROMEO,What is her mother?,0.0,-0.04808
romeo-and-juliet,Romeo and Juliet,main,1,5,6,257,speech,NURSE,NURSE,"Marry, bachelor,
Her mother is the lady of the house,
And a good lady, and a wise and virtuous.
I nursed her daughter that you talked withal.
I tell you, he that can lay hold of her
Shall have the chinks.",0.9337,0.58145
romeo-and-juliet,Romeo and Juliet,main,1,5,6,258,speech,ROMEO,ROMEO,"[Aside] Is she a Capulet?
O dear account! My life is my foe’s debt.",-0.5848,0.15238
romeo-and-juliet,Romeo and Juliet,main,1,5,6,259,speech,BENVOLIO,BENVOLIO,"[To ROMEO] Away, begone. The sport is at the best.",0.5719,0.6654
romeo-and-juliet,Romeo and Juliet,main,1,5,6,260,speech,ROMEO,ROMEO,"Ay, so I fear. The more is my unrest.",-0.2016,0.66998
romeo-and-juliet,Romeo and Juliet,main,1,5,6,261,speech,CAPULET,CAPULET,"Nay, gentlemen, prepare not to be gone.
We have a trifling foolish banquet towards.—
Is it e’en so? Why, then, I thank you all.
I thank you, honest gentlemen. Good night.—
More torches here!—Come on then, let’s to bed.
Ah, sirrah, by my fay, it waxes late.
I’ll to my rest.",0.9359,-0.68838
romeo-and-juliet,Romeo and Juliet,main,1,5,6,262,stage_direction,,,Everyone except JULIET and NURSE begins to exit.,0.0,-0.01501
romeo-and-juliet,Romeo and Juliet,main,1,5,6,263,speech,JULIET,JULIET,"Come hither, Nurse. What is yond gentleman?",0.0,0.06737
romeo-and-juliet,Romeo and Juliet,main,1,5,6,264,speech,NURSE,NURSE,The son and heir of old Tiberio.,0.0,0.04145
romeo-and-juliet,Romeo and Juliet,main,1,5,6,265,speech,JULIET,JULIET,What’s he that now is going out of door?,0.0,-0.09676
romeo-and-juliet,Romeo and Juliet,main,1,5,6,266,speech,NURSE,NURSE,"Marry, that, I think, be young Petruchio.",0.0,0.25197
romeo-and-juliet,Romeo and Juliet,main,1,5,6,267,speech,JULIET,JULIET,"What’s he that follows here, that would not dance?",0.0,-0.4275
romeo-and-juliet,Romeo and Juliet,main,1,5,6,268,speech,NURSE,NURSE,I know not.,0.0,-0.51516
romeo-and-juliet,Romeo and Juliet,main,1,5,6,269,speech,JULIET,JULIET,Go ask his name.,0.0,-0.24295
romeo-and-juliet,Romeo and Juliet,main,1,5,6,270,stage_direction,,,The NURSE goes.,0.0,0.01481
romeo-and-juliet,Romeo and Juliet,main,1,5,6,271,speech,JULIET,JULIET,"If he be married.
My grave is like to be my wedding bed.",-0.5994,-0.51898
romeo-and-juliet,Romeo and Juliet,main,1,5,6,272,speech,NURSE,NURSE,"[Returning] His name is Romeo, and a Montague,
The only son of your great enemy.",0.1779,0.4416
romeo-and-juliet,Romeo and Juliet,main,1,5,6,273,speech,JULIET,JULIET,"[Aside] My only love sprung from my only hate!
Too early seen unknown, and known too late!
Prodigious birth of love it is to me,
That I must love a loathèd enemy.",0.4374,0.5988
romeo-and-juliet,Romeo and Juliet,main,1,5,6,274,speech,NURSE,NURSE,What’s this? What’s this?,0.0,-0.13713
romeo-and-juliet,Romeo and Juliet,main,1,5,6,275,speech,JULIET,JULIET,"A rhyme I learned even now
Of one I danced withal.",0.0,-0.05344
romeo-and-juliet,Romeo and Juliet,main,1,5,6,276,speech,NURSE,NURSE,"Anon, anon.
Come, let's away. The strangers are all gone.",0.0,0.49303
romeo-and-juliet,Romeo and Juliet,main,1,5,6,277,stage_direction,,,They exit.,0.0,-0.13698
romeo-and-juliet,Romeo and Juliet,main,2,,7,278,stage_direction,,,The CHORUS enters.,0.0,0.0275
romeo-and-juliet,Romeo and Juliet,main,2,,7,279,speech,CHORUS,CHORUS,"Now old desire doth in his deathbed lie,
And young affection gapes to be his heir.
That fair for which love groaned for and would die,
With tender Juliet matched, is now not fair.
Now Romeo is beloved and loves again,
Alike bewitchèd by the charm of looks;
But to his foe supposed he must complain,
And she steal love's sweet bait from fearful hooks.
Being held a foe, he may not have access
To breathe such vows as lovers use to swear,
And she as much in love, her means much less
To meet her new belovèd anywhere.
But passion lends them power, time means, to meet,
Temp'ring extremities with extreme sweet.",0.9933,-0.33476
romeo-and-juliet,Romeo and Juliet,main,2,,7,280,stage_direction,,,The CHORUS exits.,0.0,0.01617
romeo-and-juliet,Romeo and Juliet,main,2,1,8,281,stage_direction,,,ROMEO enters alone.,-0.25,0.00557
romeo-and-juliet,Romeo and Juliet,main,2,1,8,282,speech,ROMEO,ROMEO,"Can I go forward when my heart is here?
Turn back, dull earth, and find thy center out.",0.8831,-0.63627
romeo-and-juliet,Romeo and Juliet,main,2,1,8,283,stage_direction,,,ROMEO moves away. BENVOLIO and MERCUTIO enter.,0.0,0.03266
romeo-and-juliet,Romeo and Juliet,main,2,1,8,284,speech,BENVOLIO,BENVOLIO,"Romeo, my cousin Romeo! Romeo!",0.0,0.78559
romeo-and-juliet,Romeo and Juliet,main,2,1,8,285,speech,MERCUTIO,MERCUTIO,"He is wise,
And, on my life, hath stol’n him home to bed.",0.4019,0.06248
romeo-and-juliet,Romeo and Juliet,main,2,1,8,286,speech,BENVOLIO,BENVOLIO,"He ran this way and leapt this orchard wall.
Call, good Mercutio.",0.0,0.23212
romeo-and-juliet,Romeo and Juliet,main,2,1,8,287,speech,MERCUTIO,MERCUTIO,"Nay, I’ll conjure too!
Romeo! Humours, madman, passion, lover!
Appear thou in the likeness of a sigh!
Speak but one rhyme, and I am satisfied.
Cry but “Ay me!” Pronounce but “love” and “dove.”
Speak to my gossip Venus one fair word,
One nickname for her purblind son and heir,
Young Abraham Cupid, he that shot so true
When King Cophetua loved the beggar maid.—
He heareth not, he stirreth not, he moveth not.
The ape is dead, and I must conjure him.—
I conjure thee by Rosaline’s bright eyes,
By her high forehead and her scarlet lip,
By her fine foot, straight leg, and quivering thigh,
And the demesnes that there adjacent lie,
That in thy likeness thou appear to us.",0.9603,0.7983
romeo-and-juliet,Romeo and Juliet,main,2,1,8,288,speech,BENVOLIO,BENVOLIO,"An if he hear thee, thou wilt anger him.",-0.5106,-0.0385
romeo-and-juliet,Romeo and Juliet,main,2,1,8,289,speech,MERCUTIO,MERCUTIO,"This cannot anger him. ‘Twould anger him
To raise a spirit in his mistress’ circle
Of some strange nature, letting it there stand
Till she had laid it and conjured it down.
That were some spite. My invocation
Is fair and honest. In his mistress’ name
I conjure only but to raise up him.",0.7686,-0.51664
romeo-and-juliet,Romeo and Juliet,main,2,1,8,290,speech,BENVOLIO,BENVOLIO,"To be consorted with the humorous night.
Blind is his love and best befits the dark.",0.4019,-0.33848
romeo-and-juliet,Romeo and Juliet,main,2,1,8,291,speech,MERCUTIO,MERCUTIO,"If love be blind, love cannot hit the mark.
Now will he sit under a medlar tree
And wish his mistress were that kind of fruit
As maids call medlars when they laugh alone.—
O Romeo, that she were! Oh, that she were
An open arse, and thou a poperin pear.
Romeo, good night. I’ll to my truckle bed.
This field-bed is too cold for me to sleep.—
Come, shall we go?",0.9612,-0.74861
romeo-and-juliet,Romeo and Juliet,main,2,1,8,292,speech,BENVOLIO,BENVOLIO,"Go then, for 'tis in vain
To seek him here that means not to be found.",-0.0829,-0.43087
romeo-and-juliet,Romeo and Juliet,main,2,1,8,293,stage_direction,,,BENVOLIO and MERCUTIO exit.,0.0,0.01549
romeo-and-juliet,Romeo and Juliet,main,2,2,9,294,speech,,,ROMEO returns.,0.0,0.01319
romeo-and-juliet,Romeo and Juliet,main,2,2,9,295,speech,ROMEO,ROMEO,"He jests at scars that never felt a wound.
But soft! What light through yonder window breaks?
It is the east, and Juliet is the sun.
Arise, fair sun, and kill the envious moon,
Who is already sick and pale with grief,
That thou, her maid, art far more fair than she.
Be not her maid since she is envious.
Her vestal livery is but sick and green,
And none but fools do wear it. Cast it off!
It is my lady. Oh, it is my love.
Oh, that she knew she were!
She speaks, yet she says nothing. What of that?
Her eye discourses. I will answer it.—
I am too bold. ‘Tis not to me she speaks.
Two of the fairest stars in all the heaven,
Having some business, do entreat her eyes
To twinkle in their spheres till they return.
What if her eyes were there, they in her head?
The brightness of her cheek would shame those stars
As daylight doth a lamp. Her eye in heaven
Would through the airy region stream so bright
That birds would sing and think it were not night.
See how she leans her cheek upon her hand.
Oh, that I were a glove upon that hand
That I might touch that cheek!",0.9776,0.36961
romeo-and-juliet,Romeo and Juliet,main,2,2,9,296,stage_direction,,,JULIET enters on the balcony.,0.0,0.01459
romeo-and-juliet,Romeo and Juliet,main,2,2,9,297,speech,JULIET,JULIET,Ay me!,0.0,0.6495
romeo-and-juliet,Romeo and Juliet,main,2,2,9,298,speech,ROMEO,ROMEO,"[Aside] She speaks.
O, speak again, bright angel! For thou art
As glorious to this night, being o’er my head,
As is a wingèd messenger of heaven
Unto the white, upturnèd, wondering eyes
Of mortals that fall back to gaze on him
When he bestrides the lazy-puffing clouds
And sails upon the bosom of the air.",0.9136,0.7226
romeo-and-juliet,Romeo and Juliet,main,2,2,9,299,speech,JULIET,JULIET,"O Romeo, Romeo! Wherefore art thou Romeo?
Deny thy father and refuse thy name.
Or, if thou wilt not, be but sworn my love,
And I’ll no longer be a Capulet.",0.3818,0.67622
romeo-and-juliet,Romeo and Juliet,main,2,2,9,300,speech,ROMEO,ROMEO,"[Aside] Shall I hear more, or shall I speak at this?",0.0,-0.0105
romeo-and-juliet,Romeo and Juliet,main,2,2,9,301,speech,JULIET,JULIET,"‘Tis but thy name that is my enemy.
Thou art thyself, though not a Montague.
What’s Montague? It is nor hand, nor foot,
Nor arm, nor face, nor any other part
Belonging to a man. O, be some other name!
What’s in a name? That which we call a rose
By any other word would smell as sweet.
So Romeo would, were he not Romeo called,
Retain that dear perfection which he owes
Without that title. Romeo, doff thy name,
And for that name, which is no part of thee
Take all myself.",0.2133,-0.51274
romeo-and-juliet,Romeo and Juliet,main,2,2,9,302,speech,ROMEO,ROMEO,"I take thee at thy word.
Call me but love, and I’ll be new baptized.
Henceforth I never will be Romeo.",0.6369,0.59555
romeo-and-juliet,Romeo and Juliet,main,2,2,9,303,speech,JULIET,JULIET,"What man art thou that, thus bescreened in night,
So stumblest on my counsel?",-0.4939,-0.25648
romeo-and-juliet,Romeo and Juliet,main,2,2,9,304,speech,ROMEO,ROMEO,"By a name
I know not how to tell thee who I am.
My name, dear saint, is hateful to myself
Because it is an enemy to thee.
Had I it written, I would tear the word.",-0.6808,-0.62289
romeo-and-juliet,Romeo and Juliet,main,2,2,9,305,speech,JULIET,JULIET,"My ears have not yet drunk a hundred words
Of that tongue’s uttering, yet I know the sound.
Art thou not Romeo, and a Montague?",0.0,0.24845
romeo-and-juliet,Romeo and Juliet,main,2,2,9,306,speech,ROMEO,ROMEO,"Neither, fair maid, if either thee dislike.",0.3182,-0.09363
romeo-and-juliet,Romeo and Juliet,main,2,2,9,307,speech,JULIET,JULIET,"How camest thou hither, tell me, and wherefore?
The orchard walls are high and hard to climb,
And the place death, considering who thou art,
If any of my kinsmen find thee here.",-0.7506,-0.77454
romeo-and-juliet,Romeo and Juliet,main,2,2,9,308,speech,ROMEO,ROMEO,"With love’s light wings did I o’erperch these walls,
For stony limits cannot hold love out,
And what love can do, that dares love attempt.
Therefore thy kinsmen are no stop to me.",0.9371,-0.37229
romeo-and-juliet,Romeo and Juliet,main,2,2,9,309,speech,JULIET,JULIET,If they do see thee they will murder thee.,-0.6908,-0.13844
romeo-and-juliet,Romeo and Juliet,main,2,2,9,310,speech,ROMEO,ROMEO,"Alack, there lies more peril in thine eye
Than twenty of their swords. Look thou but sweet,
And I am proof against their enmity.",-0.8439,-0.53396
romeo-and-juliet,Romeo and Juliet,main,2,2,9,311,speech,JULIET,JULIET,I would not for the world they saw thee here.,0.3182,-0.25994
romeo-and-juliet,Romeo and Juliet,main,2,2,9,312,speech,ROMEO,ROMEO,"I have night’s cloak to hide me from their eyes,
And but thou love me, let them find me here.
My life were better ended by their hate
Than death proroguèd, wanting of thy love.",-0.9379,-0.84541
romeo-and-juliet,Romeo and Juliet,main,2,2,9,313,speech,JULIET,JULIET,By whose direction found’st thou out this place?,0.0,-0.015
romeo-and-juliet,Romeo and Juliet,main,2,2,9,314,speech,ROMEO,ROMEO,"By love, that first did prompt me to inquire.
He lent me counsel and I lent him eyes.
I am no pilot. Yet, wert thou as far
As that vast shore washed with the farthest sea,
I would adventure for such merchandise.",0.9274,0.41153
romeo-and-juliet,Romeo and Juliet,main,2,2,9,315,speech,JULIET,JULIET,"Thou know’st the mask of night is on my face,
Else would a maiden blush bepaint my cheek
For that which thou hast heard me speak tonight.
Fain would I dwell on form. Fain, fain deny
What I have spoke. But farewell compliment!
Dost thou love me? I know thou wilt say “ay,”
And I will take thy word. Yet if thou swear’st
Thou mayst prove false. At lovers’ perjuries,
They say, Jove laughs. O gentle Romeo,
If thou dost love, pronounce it faithfully.
Or if thou think’st I am too quickly won,
I’ll frown and be perverse and say thee nay,
So thou wilt woo. But else, not for the world.
In truth, fair Montague, I am too fond,
And therefore thou mayst think my ‘havior light.
But trust me, gentleman, I’ll prove more true
Than those that have more coying to be strange.
I should have been more strange, I must confess,
But that thou overheard’st, ere I was ‘ware,
My true love’s passion. Therefore pardon me,
And not impute this yielding to light love,
Which the dark night hath so discovered.",0.9983,0.534
romeo-and-juliet,Romeo and Juliet,main,2,2,9,316,speech,ROMEO,ROMEO,"Lady, by yonder blessèd moon I vow,
That tips with silver all these fruit-tree tops—",0.4767,0.52828
romeo-and-juliet,Romeo and Juliet,main,2,2,9,317,speech,JULIET,JULIET,"O, swear not by the moon, th’ inconstant moon,
That monthly changes in her circle orb,
Lest that thy love prove likewise variable.",-0.3591,-0.40108
romeo-and-juliet,Romeo and Juliet,main,2,2,9,318,speech,ROMEO,ROMEO,What shall I swear by?,-0.0516,-0.01376
romeo-and-juliet,Romeo and Juliet,main,2,2,9,319,speech,JULIET,JULIET,"Do not swear at all.
Or, if thou wilt, swear by thy gracious self,
Which is the god of my idolatry,
And I’ll believe thee.",0.8442,0.76246
romeo-and-juliet,Romeo and Juliet,main,2,2,9,320,speech,ROMEO,ROMEO,If my heart’s dear love—,0.3818,-0.67656
romeo-and-juliet,Romeo and Juliet,main,2,2,9,321,speech,JULIET,JULIET,"Well, do not swear. Although I joy in thee,
I have no joy of this contract tonight.
It is too rash, too unadvised, too sudden,
Too like the lightning, which doth cease to be
Ere one can say “It lightens.” Sweet, good night.
This bud of love, by summer’s ripening breath,
May prove a beauteous flower when next we meet.
Good night, good night! As sweet repose and rest
Come to thy heart as that within my breast.",0.9915,-0.65789
romeo-and-juliet,Romeo and Juliet,main,2,2,9,322,speech,ROMEO,ROMEO,"O, wilt thou leave me so unsatisfied?",-0.4927,-0.56103
romeo-and-juliet,Romeo and Juliet,main,2,2,9,323,speech,JULIET,JULIET,What satisfaction canst thou have tonight?,0.4404,-0.0506
romeo-and-juliet,Romeo and Juliet,main,2,2,9,324,speech,ROMEO,ROMEO,Th’ exchange of thy love’s faithful vow for mine.,0.6369,-0.05127
romeo-and-juliet,Romeo and Juliet,main,2,2,9,325,speech,JULIET,JULIET,"I gave thee mine before thou didst request it,
And yet I would it were to give again.",0.8442,-0.00819
romeo-and-juliet,Romeo and Juliet,main,2,2,9,326,speech,ROMEO,ROMEO,"Wouldst thou withdraw it? For what purpose, love?",0.6767,-0.20531
romeo-and-juliet,Romeo and Juliet,main,2,2,9,327,speech,JULIET,JULIET,"But to be frank, and give it thee again.
And yet I wish but for the thing I have.
My bounty is as boundless as the sea,
My love as deep. The more I give to thee,
The more I have, for both are infinite.",0.9949,0.4675
romeo-and-juliet,Romeo and Juliet,main,2,2,9,328,stage_direction,,,JULIET exits.,0.0,-0.00931
romeo-and-juliet,Romeo and Juliet,main,2,2,9,329,speech,ROMEO,ROMEO,"O blessèd, blessèd night! I am afeard,
Being in night, all this is but a dream,
Too flattering sweet to be substantial.",0.8977,0.81969
romeo-and-juliet,Romeo and Juliet,main,2,2,9,330,stage_direction,,,JULIET enters.,0.0,0.0112
romeo-and-juliet,Romeo and Juliet,main,2,2,9,331,speech,JULIET,JULIET,"Three words, dear Romeo, and good night indeed.
If that thy bent of love be honorable,
Thy purpose marriage, send me word tomorrow
By one that I’ll procure to come to thee
Where and what time thou wilt perform the rite,
And all my fortunes at thy foot I’ll lay
And follow thee my lord throughout the world.",0.926,0.67665
romeo-and-juliet,Romeo and Juliet,main,2,2,9,332,speech,NURSE,NURSE,[From within] Madam!,0.0,0.67592
romeo-and-juliet,Romeo and Juliet,main,2,2,9,333,speech,JULIET,JULIET,"I come, anon.—But if thou mean’st not well,
I do beseech thee—",-0.6208,0.36551
romeo-and-juliet,Romeo and Juliet,main,2,2,9,334,speech,NURSE,NURSE,[From within] Madam!,0.0,0.67592
romeo-and-juliet,Romeo and Juliet,main,2,2,9,335,speech,JULIET,JULIET,"By and by, I come.—
To cease thy strife and leave me to my grief.
Tomorrow will I send.",0.3164,0.60309
romeo-and-juliet,Romeo and Juliet,main,2,2,9,336,speech,ROMEO,ROMEO,So thrive my soul—,0.0,0.03214
romeo-and-juliet,Romeo and Juliet,main,2,2,9,337,speech,JULIET,JULIET,A thousand times good night!,0.4404,0.29517
romeo-and-juliet,Romeo and Juliet,main,2,2,9,338,speech,ROMEO,ROMEO,"A thousand times the worse to want thy light.
Love goes toward love as schoolboys from their books,
But love from love, toward school with heavy looks.",0.891,-0.75442
romeo-and-juliet,Romeo and Juliet,main,2,2,9,339,stage_direction,,,JULIET exits.,0.0,-0.00931
romeo-and-juliet,Romeo and Juliet,main,2,2,9,340,speech,ROMEO,ROMEO,"ROMEO starts to leave. JULIET returns, on her balcony.",-0.0516,-0.25033
romeo-and-juliet,Romeo and Juliet,main,2,2,9,341,speech,JULIET,JULIET,"Hist! Romeo, hist!—Oh, for a falconer’s voice,
To lure this tassel-gentle back again!
Bondage is hoarse, and may not speak aloud,
Else would I tear the cave where Echo lies,
And make her airy tongue more hoarse than mine,
With repetition of “My Romeo!”",0.3111,0.83444
romeo-and-juliet,Romeo and Juliet,main,2,2,9,342,speech,ROMEO,ROMEO,"It is my soul that calls upon my name.
How silver-sweet sound lovers’ tongues by night,
Like softest music to attending ears!",0.8173,0.68468
romeo-and-juliet,Romeo and Juliet,main,2,2,9,343,speech,JULIET,JULIET,Romeo!,0.0,0.68571
romeo-and-juliet,Romeo and Juliet,main,2,2,9,344,speech,ROMEO,ROMEO,My nyas?,0.0,-0.53349
romeo-and-juliet,Romeo and Juliet,main,2,2,9,345,speech,JULIET,JULIET,"What o’clock tomorrow
Shall I send to thee?",0.0,-0.00033
romeo-and-juliet,Romeo and Juliet,main,2,2,9,346,speech,ROMEO,ROMEO,By the hour of nine.,0.0,-0.01428
romeo-and-juliet,Romeo and Juliet,main,2,2,9,347,speech,JULIET,JULIET,"I will not fail. ‘Tis twenty year till then.
I have forgot why I did call thee back.",-0.4404,-0.22707
romeo-and-juliet,Romeo and Juliet,main,2,2,9,348,speech,ROMEO,ROMEO,Let me stand here till thou remember it.,0.0,0.04054
romeo-and-juliet,Romeo and Juliet,main,2,2,9,349,speech,JULIET,JULIET,"I shall forget, to have thee still stand there,
Remembering how I love thy company.",0.5106,0.40876
romeo-and-juliet,Romeo and Juliet,main,2,2,9,350,speech,ROMEO,ROMEO,"And I’ll still stay, to have thee still forget,
Forgetting any other home but this.",-0.1154,-0.01757
romeo-and-juliet,Romeo and Juliet,main,2,2,9,351,speech,JULIET,JULIET,"‘Tis almost morning. I would have thee gone.
And yet no further than a wanton’s bird,
That lets it hop a little from his hand
Like a poor prisoner in his twisted gyves,
And with a silken thread plucks it back again,
So loving-jealous of his liberty.",0.8392,0.0741
romeo-and-juliet,Romeo and Juliet,main,2,2,9,352,speech,ROMEO,ROMEO,I would I were thy bird.,0.4019,0.47977
romeo-and-juliet,Romeo and Juliet,main,2,2,9,353,speech,JULIET,JULIET,"Sweet, so would I.
Yet I should kill thee with much cherishing.
Good night, good night! Parting is such sweet sorrow
That I shall say good night till it be morrow.",0.7463,0.7553
romeo-and-juliet,Romeo and Juliet,main,2,2,9,354,speech,ROMEO,ROMEO,"Sleep dwell upon thine eyes, peace in thy breast.",0.8271,0.25762
romeo-and-juliet,Romeo and Juliet,main,2,2,9,355,stage_direction,,,Juliet exits.,0.0,-0.13228
romeo-and-juliet,Romeo and Juliet,main,2,2,9,356,speech,ROMEO,ROMEO,"Would I were sleep and peace, so sweet to rest,
Hence will I to my ghostly sire's close cell,
His help to crave, and my deap hap to tell.",0.9492,-0.45238
romeo-and-juliet,Romeo and Juliet,main,2,2,9,357,stage_direction,,,ROMEO exits.,0.0,0.00746
romeo-and-juliet,Romeo and Juliet,main,2,3,10,358,stage_direction,,,"FRIAR LAWRENCE enters by himself, carrying a basket.",0.0,0.00702
romeo-and-juliet,Romeo and Juliet,main,2,3,10,359,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"The gray-eyed morn smiles on the frowning night,
Checkering the eastern clouds with streaks of light,
And fleckled darkness like a drunkard reels
From forth day’s path and Titan’s fiery wheels.
Now, ere the sun advance his burning eye,
The day to cheer and night’s dank dew to dry,
I must upfill this osier cage of ours
With baleful weeds and precious-juicèd flowers.
The earth, that’s natu re’s mother, is her tomb.
What is her burying, grave that is her womb.
And from her womb children of divers kind
We sucking on her natural bosom find,
Many for many virtues excellent,
None but for some and yet all different.
Oh, mickle is the powerful grace that lies
In herbs, plants, stones, and their true qualities.
For naught so vile that on the earth doth live
But to the earth some special good doth give.
Nor aught so good but, strained from that fair use
Revolts from true birth, stumbling on abuse.
Virtue itself turns vice, being misapplied,
And vice sometime by action dignified.",0.0854,0.01437
romeo-and-juliet,Romeo and Juliet,main,2,3,10,360,stage_direction,,,Romeo enters.,0.0,0.03954
romeo-and-juliet,Romeo and Juliet,main,2,3,10,361,stage_direction,,,"Within the infant rind of this small flower
Poison hath residence and medicine power.
For this, being smelt, with that part cheers each part;
Being tasted, stays all senses with the heart.
Two such opposèd kings encamp them still,
In man as well as herbs—grace and rude will.
And where the worser is predominant,
Full soon the canker death eats up that plant.",-0.9468,0.00453
romeo-and-juliet,Romeo and Juliet,main,2,3,10,362,speech,ROMEO,ROMEO,"Good morrow, Father.",0.4404,0.19834
romeo-and-juliet,Romeo and Juliet,main,2,3,10,363,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"Benedicite.
What early tongue so sweet saluteth me?
Young son, it argues a distempered head
So soon to bid good morrow to thy bed.
Care keeps his watch in every old man’s eye,
And where care lodges, sleep will never lie.
But where unbruisèd youth with unstuffed brain
Doth couch his limbs, there golden sleep doth reign.
Therefore thy earliness doth me assure
Thou art uproused by some distemperature.
Or if not so, then here I hit it right:
Our Romeo hath not been in bed tonight.",0.8614,-0.7244
romeo-and-juliet,Romeo and Juliet,main,2,3,10,364,speech,ROMEO,ROMEO,That last is true. The sweeter rest was mine.,0.0,0.29425
romeo-and-juliet,Romeo and Juliet,main,2,3,10,365,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,God pardon sin! Wast thou with Rosaline?,0.5411,0.71178
romeo-and-juliet,Romeo and Juliet,main,2,3,10,366,speech,ROMEO,ROMEO,"With Rosaline, my ghostly Father? No.
I have forgot that name and that name’s woe.",-0.5859,-0.74026
romeo-and-juliet,Romeo and Juliet,main,2,3,10,367,speech,FRIAR LAWRENCE,FRIAR LAWRENCE,"That’s my good son. But where hast thou been, then?",0.2382,0.62493
