play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,210,speech,LUCENTIO,LUCENTIO,"[as CAMBIO] Whate'er I read to her, I’ll plead for you
As for my patron, stand you so assured,
As firmly as yourself were still in place,
Yea, and perhaps with more successful words
Than you, unless you were a scholar, sir.",0.7264,0.4402
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,211,speech,GREMIO,GREMIO,"O this learning, what a thing it is!",0.6114,0.66422
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,212,speech,GRUMIO,GRUMIO,"[aside] O this woodcock, what an ass it is!",-0.8197,0.7251
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,213,speech,PETRUCHIO,PETRUCHIO,"[aside] Peace, sirrah.",0.0,0.60028
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,214,speech,HORTENSIO,HORTENSIO,"[aside] Grumio, mum! God save you, Signior Gremio.",0.636,0.86411
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,215,speech,GREMIO,GREMIO,"And you are well met, Signior Hortensio.
Trow you whither I am going? To Baptista Minola.
I promised to enquire carefully
About a schoolmaster for the fair Bianca,
And by good fortune I have lighted well
On this young man, for learning and behavior
Fit for her turn, well read in poetry
And other books—good ones, I warrant ye.",0.9325,0.49004
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,216,speech,HORTENSIO,HORTENSIO,"'Tis well. And I have met a gentleman
Hath promised me to help me to another,
A fine musician to instruct our mistress.
So shall I no whit be behind in duty
To fair Bianca, so beloved of me.",0.926,0.39646
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,217,speech,GREMIO,GREMIO,"Beloved of me, and that my deeds shall prove.",0.0,0.5309
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,218,speech,GRUMIO,GRUMIO,[aside] And that his bags shall prove.,0.0,0.30106
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,219,speech,HORTENSIO,HORTENSIO,"Gremio, ’tis now no time to vent our love.
Listen to me, and if you speak me fair,
I’ll tell you news indifferent good for either.
[presenting PETRUCHIO ]
Here is a gentleman whom by chance I met,
Upon agreement from us to his liking,
Will undertake to woo curst Katherine,
Yea, and to marry her, if her dowry please.",0.9042,0.33708
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,220,speech,GREMIO,GREMIO,"So said, so done, is well.
Hortensio, have you told him all her faults?",0.2382,0.0434
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,221,speech,PETRUCHIO,PETRUCHIO,"I know she is an irksome brawling scold.
If that be all, masters, I hear no harm.",-0.4482,-0.44422
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,222,speech,GREMIO,GREMIO,"No? Say’st me so, friend? What countryman?",0.5775,-0.10577
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,223,speech,PETRUCHIO,PETRUCHIO,"Born in Verona, old Antonio’s son.
My father dead, my fortune lives for me.
And I do hope good days and long to see.",0.128,-0.209
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,224,speech,GREMIO,GREMIO,"O sir, such a life with such a wife were strange!
But if you have a stomach, to ’t, i' God’s name:
You shall have me assisting you in all.
But will you woo this wildcat?",0.8415,0.04766
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,225,speech,PETRUCHIO,PETRUCHIO,Will I live?,0.3818,-0.03273
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,226,speech,GRUMIO,GRUMIO,"Will he woo her? Ay, or I’ll hang her.",0.7003,-0.03982
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,227,speech,PETRUCHIO,PETRUCHIO,"Why came I hither but to that intent?
Think you a little din can daunt mine ears?
Have I not in my time heard lions roar?
Have I not heard the sea, puffed up with winds,
Rage like an angry boar chafèd with sweat?
Have I not heard great ordnance in the field,
And heaven’s artillery thunder in the skies?
Have I not in a pitchèd battle heard
Loud 'larums, neighing steeds, and trumpets' clang?
And do you tell me of a woman’s tongue
That gives not half so great a blow to hear
As will a chestnut in a farmer’s fire?
Tush, tush! Fear boys with bugs.",-0.9606,-0.53859
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,228,speech,GRUMIO,GRUMIO,For he fears none.,-0.4215,-0.67747
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,229,speech,GREMIO,GREMIO,"Hortensio, hark.
This gentleman is happily arrived,
My mind presumes, for his own good and ours.",0.7003,0.60004
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,230,speech,HORTENSIO,HORTENSIO,"I promised we would be contributors
And bear his charge of wooing, whatsoe'er.",0.2732,-0.02763
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,231,speech,GREMIO,GREMIO,"And so we will, provided that he win her.",0.5719,0.17331
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,232,speech,GRUMIO,GRUMIO,I would I were as sure of a good dinner.,0.7845,-0.05444
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,233,stage_direction,,,Enter TRANIO brave and BIONDELLO,-0.25,0.04433
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,234,speech,TRANIO,TRANIO,"[as LUCENTIO] Gentlemen, God save you. If I may be
bold,
Tell me, I beseech you, which is the readiest way
To the house of Signior Baptista Minola?",0.933,0.72336
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,235,speech,BIONDELLO,BIONDELLO,He that has the two fair daughters—is ’t he you mean?,0.4939,-0.14929
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,236,speech,TRANIO,TRANIO,"[as LUCENTIO] Even he, Biondello.",0.0,0.68338
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,237,speech,GREMIO,GREMIO,"Hark you, sir, you mean not her to—",0.0,-0.52442
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,238,speech,TRANIO,TRANIO,"[as LUCENTIO]
Perhaps him and her, sir. What have you to do?",0.0,0.15145
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,239,speech,PETRUCHIO,PETRUCHIO,"Not her that chides, sir, at any hand, I pray.",0.4404,-0.5724
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,240,speech,TRANIO,TRANIO,"[as LUCENTIO] I love no chiders, sir. Biondello, let’s
away.",-0.5216,-0.56427
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,241,speech,LUCENTIO,LUCENTIO,"[aside] Well begun, Tranio.",0.2732,0.46187
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,242,speech,HORTENSIO,HORTENSIO,"Sir, a word ere you go.
Are you a suitor to the maid you talk of, yea or no?",0.0,0.06362
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,243,speech,TRANIO,TRANIO,"An if I be, sir, is it any offense?",-0.4019,-0.22509
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,244,speech,GREMIO,GREMIO,"No, if without more words you will get you hence.",0.0,-0.23123
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,245,speech,TRANIO,TRANIO,"[as LUCENTIO] Why, sir, I pray, are not the streets as
free For me as for you?",0.0,-0.11851
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,246,speech,GREMIO,GREMIO,But so is not she.,0.0,-0.42296
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,247,speech,TRANIO,TRANIO,"For what reason, I beseech you?",0.0,-0.04113
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,248,speech,GREMIO,GREMIO,"For this reason, if you’ll know:
That she’s the choice love of Signior Gremio.",0.5574,-0.26432
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,249,speech,HORTENSIO,HORTENSIO,That she’s the chosen of Signior Hortensio.,0.5106,-0.03038
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,250,speech,TRANIO,TRANIO,"Softly, my masters. If you be gentlemen,
Do me this right: hear me with patience.
Baptista is a noble gentleman,
To whom my father is not all unknown,
And were his daughter fairer than she is,
She may more suitors have, and me for one.
Fair Leda’s daughter had a thousand wooers;
Then well one more may fair Bianca have.
And so she shall. Lucentio shall make one,
Though Paris came in hope to speed alone.",0.9641,0.52324
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,251,speech,GREMIO,GREMIO,What! This gentleman will out-talk us all.,0.0,0.54991
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,252,speech,LUCENTIO,LUCENTIO,"[as CAMBIO] Sir, give him head; I know he’ll prove a
jade.",0.2732,-0.466
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,253,speech,PETRUCHIO,PETRUCHIO,"Hortensio, to what end are all these words?",0.0,0.018
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,254,speech,HORTENSIO,HORTENSIO,"[To TRANIO] Sir, let me be so bold as ask you,
Did you yet ever see Baptista’s daughter?",0.5214,0.62708
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,255,speech,TRANIO,TRANIO,"[as LUCENTIO] No, sir, but hear I do that he hath two,
The one as famous for a scolding tongue
As is the other for beauteous modesty.",0.7351,0.02303
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,256,speech,PETRUCHIO,PETRUCHIO,"Sir, sir, the first’s for me; let her go by.",0.0,-0.04042
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,257,speech,GREMIO,GREMIO,"Yea, leave that labor to great Hercules,
And let it be more than Alcides' twelve.",0.5423,-0.48649
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,258,speech,PETRUCHIO,PETRUCHIO,"[To TRANIO] Sir, understand you this of me, in sooth:
The youngest daughter, whom you hearken for,
Her father keeps from all access of suitors
And will not promise her to any man
Until the elder sister first be wed.
The younger then is free, and not before.",0.5629,-0.77788
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,259,speech,TRANIO,TRANIO,"[as LUCENTIO] If it be so, sir, that you are the man
Must stead us all, and me amongst the rest,
And if you break the ice and do this feat,
Achieve the elder, set the younger free
For our access, whose hap shall be to have her
Will not so graceless be to be ingrate.",0.9389,0.86877
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,260,speech,HORTENSIO,HORTENSIO,"Sir, you say well, and well you do conceive.
And since you do profess to be a suitor,
You must, as we do, gratify this gentleman,
To whom we all rest generally beholding.",0.4215,0.60023
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,261,speech,TRANIO,TRANIO,"[as LUCENTIO] Sir, I shall not be slack; in sign
whereof,
Please ye we may contrive this afternoon
And quaff carouses to our mistress' health
And do as adversaries do in law,
Strive mightily, but eat and drink as friends.",0.6177,-0.12488
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,262,speech,GRUMIO AND BIONDELLO,GRUMIO AND BIONDELLO,"O excellent motion! Fellows, let’s be gone.",0.6114,0.57055
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,263,speech,HORTENSIO,HORTENSIO,"The motion’s good indeed and be it so.—
Petruchio, I shall be your ben venuto.",0.4404,0.46456
the-taming-of-the-shrew,The Taming of the Shrew,main,1,2,3,264,stage_direction,,,Exeunt,0.0,-0.27456
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,265,stage_direction,,,"Enter KATHERINE and BIANCA, her hands bound",0.0,0.01056
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,266,speech,BIANCA,BIANCA,"Good sister, wrong me not nor wrong yourself,
To make a bondmaid and a slave of me.
That I disdain. But for these other goods—
Unbind my hands, I’ll pull them off myself,
Yea, all my raiment to my petticoat,
Or what you will command me will I do,
So well I know my duty to my elders.",0.7412,-0.61851
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,267,speech,KATHERINE,KATHERINE,"Of all thy suitors here I charge thee tell
Whom thou lovest best. See thou dissemble not.",0.8402,0.14064
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,268,speech,BIANCA,BIANCA,"Believe me, sister, of all the men alive
I never yet beheld that special face
Which I could fancy more than any other.",0.8591,0.83919
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,269,speech,KATHERINE,KATHERINE,"Minion, thou liest. Is ’t not Hortensio?",-0.5267,0.595
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,270,speech,BIANCA,BIANCA,"If you affect him, sister, here I swear
I’ll plead for you myself, but you shall have him.",0.6124,0.5973
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,271,speech,KATHERINE,KATHERINE,"Oh, then belike you fancy riches more.
You will have Gremio to keep you fair.",0.2023,0.3995
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,272,speech,BIANCA,BIANCA,"Is it for him you do envy me so?
Nay, then you jest, and now I well perceive
You have but jested with me all this while.
I prithee, sister Kate, untie my hands.",-0.624,-0.67601
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,273,speech,KATHERINE,KATHERINE,"If that be jest, then all the rest was so.",0.296,-0.17037
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,274,stage_direction,,,Enter BAPTISTA,0.0,0.01375
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,275,speech,BAPTISTA,BAPTISTA,"Why, how now, dame! whence grows this insolence?—
Bianca, stand aside.—Poor girl, she weeps!
[To BIANCA] Go ply thy needle; meddle not with her.
[To KATHERINE] For shame, thou hilding of a devilish
spirit!
Why dost thou wrong her that did ne'er wrong thee?
When did she cross thee with a bitter word?",-0.982,-0.1452
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,276,speech,KATHERINE,KATHERINE,"Her silence flouts me, and I’ll be revenged.",-0.7506,-0.5554
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,277,speech,BAPTISTA,BAPTISTA,"What, in my sight?—Bianca, get thee in.",0.0,-0.0262
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,278,stage_direction,,,Exit BIANCA,0.0,0.01387
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,279,speech,KATHERINE,KATHERINE,"What, will you not suffer me? Nay, now I see
She is your treasure, she must have a husband,
I must dance barefoot on her wedding day
And, for your love to her, lead apes in hell.
Talk not to me. I will go sit and weep
Till I can find occasion of revenge.",-0.6908,0.51043
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,280,stage_direction,,,Exit,0.0,0.02538
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,281,speech,BAPTISTA,BAPTISTA,"Was ever gentleman thus grieved as I?
But who comes here?",-0.1803,-0.8037
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,282,stage_direction,,,"Enter GREMIO, LUCENTIO in the habit of a mean man; PETRUCHIO, with HORTENSIO as a musician; and TRANIO, with BIONDELLO bearing a lute and books",-0.743,-0.00482
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,283,speech,GREMIO,GREMIO,"Good morrow, neighbor Baptista.",0.4404,0.28766
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,284,speech,BAPTISTA,BAPTISTA,"Good morrow, neighbor Gremio.—God save you, gentlemen!",0.7959,0.62461
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,285,speech,PETRUCHIO,PETRUCHIO,"And you, good sir. Pray, have you not a daughter
Called Katherina, fair and virtuous?",0.872,0.57618
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,286,speech,BAPTISTA,BAPTISTA,"I have a daughter, sir, called Katherina.",0.0,-0.00055
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,287,speech,GREMIO,GREMIO,[To PETRUCHIO] You are too blunt. Go to it orderly.,0.0,-0.45765
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,288,speech,PETRUCHIO,PETRUCHIO,"You wrong me, Signior Gremio. Give me leave.—
I am a gentleman of Verona, sir,
That hearing of her beauty and her wit,
Her affability and bashful modesty,
Her wondrous qualities and mild behavior,
Am bold to show myself a forward guest
Within your house, to make mine eye the witness
Of that report which I so oft have heard.
And, for an entrance to my entertainment,
I do present you with a man of mine,
[presenting HORTENSIO , disguised as LITIO ]
Cunning in music and the mathematics,
To instruct her fully in those sciences,
Whereof I know she is not ignorant.
Accept of him, or else you do me wrong.
His name is Litio, born in Mantua.",-0.2924,0.67556
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,289,speech,BAPTISTA,BAPTISTA,"You’re welcome, sir, and he for your good sake.
But for my daughter Katherine, this I know,
She is not for your turn, the more my grief.",-0.2023,-0.65368
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,290,speech,PETRUCHIO,PETRUCHIO,"I see you do not mean to part with her,
Or else you like not of my company.",-0.2755,-0.45861
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,291,speech,BAPTISTA,BAPTISTA,"Mistake me not. I speak but as I find.
Whence are you, sir? What may I call your name?",0.3549,-0.08745
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,292,speech,PETRUCHIO,PETRUCHIO,"Petruchio is my name, Antonio’s son,
A man well known throughout all Italy.",0.2732,0.15101
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,293,speech,BAPTISTA,BAPTISTA,I know him well. You are welcome for his sake.,0.6249,0.49054
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,294,speech,GREMIO,GREMIO,"Saving your tale, Petruchio, I pray
Let us that are poor petitioners speak too.
Bacare, you are marvelous forward.",0.3182,-0.23749
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,295,speech,PETRUCHIO,PETRUCHIO,"Oh, pardon me, Signior Gremio, I would fain be doing.",0.5859,-0.10628
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,296,speech,GREMIO,GREMIO,"I doubt it not, sir, but you will curse your wooing.—
[To BAPTISTA ] Neighbor, this is a gift very grateful,
I am sure of it. To express the like kindness, myself,
that have been more kindly beholding to you than any,
freely give unto you this young scholar [presenting
LUCENTIO , disguised as CAMBIO ] that hath been long
studying at Rheims, as cunning in Greek, Latin, and
other languages as the other in music and mathematics.
His name is Cambio. Pray accept his service.",0.977,0.77197
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,297,speech,BAPTISTA,BAPTISTA,"A thousand thanks, Signior Gremio. Welcome, good
Cambio. [To TRANIO as LUCENTIO ] But, gentle sir,
methinks you walk like a stranger. May I be so bold to
know the cause of your coming?",0.9144,0.4837
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,298,speech,TRANIO,TRANIO,"[as LUCENTIO] Pardon me, sir, the boldness is mine
own,
That being a stranger in this city here
Do make myself a suitor to your daughter,
Unto Bianca, fair and virtuous.
Nor is your firm resolve unknown to me,
In the preferment of the eldest sister.
This liberty is all that I request,
That, upon knowledge of my parentage,
I may have welcome ’mongst the rest that woo
And free access and favor as the rest.
And toward the education of your daughters,
I here bestow a simple instrument
And this small packet of Greek and Latin books.
[BIONDELLO b rings the gifts forward]
If you accept them, then their worth is great.",0.9823,0.53699
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,299,speech,BAPTISTA,BAPTISTA,"Lucentio is your name. Of whence, I pray?",0.0,0.2278
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,300,speech,TRANIO,TRANIO,"[as LUCENTIO] Of Pisa, sir, son to Vincentio.",0.0,0.43298
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,301,speech,BAPTISTA,BAPTISTA,"A mighty man of Pisa. By report
I know him well. You are very welcome, sir.
[To HORTENSIO as LITIO ] Take you the lute,
[To LUCENTIO as CAMBIO ] and you the set of books.
You shall go see your pupils presently.
Holla, within!",0.6893,0.65462
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,302,stage_direction,,,Enter a Servant,0.0,0.00444
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,303,speech,BAPTISTA,BAPTISTA,"Sirrah, lead these gentlemen
To my daughters, and tell them both
These are their tutors. Bid them use them well.",0.749,0.49119
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,304,stage_direction,,,"Exit Servant with LUCENTIO and HORTENSIO, BIONDELLO following",0.0,0.01444
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,305,speech,BAPTISTA,BAPTISTA,"We will go walk a little in the orchard,
And then to dinner. You are passing welcome,
And so I pray you all to think yourselves.",0.6801,0.35568
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,306,speech,PETRUCHIO,PETRUCHIO,"Signior Baptista, my business asketh haste,
And every day I cannot come to woo.
You knew my father well, and in him me,
Left solely heir to all his lands and goods,
Which I have bettered rather than decreased.
Then tell me, if I get your daughter’s love,
What dowry shall I have with her to wife?",0.9371,0.63202
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,307,speech,BAPTISTA,BAPTISTA,"After my death, the one half of my lands,
And, in possession, twenty thousand crowns.",-0.5994,-0.09801
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,308,speech,PETRUCHIO,PETRUCHIO,"And, for that dowry, I’ll assure her of
Her widowhood, be it that she survive me,
In all my lands and leases whatsoever.
Let specialties be therefore drawn between us,
That covenants may be kept on either hand.",0.1531,-0.13915
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,309,speech,BAPTISTA,BAPTISTA,"Ay, when the special thing is well obtained,
That is, her love, for that is all in all.",0.7425,0.21886
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,310,speech,PETRUCHIO,PETRUCHIO,"Why, that is nothing. For I tell you, father,
I am as peremptory as she proud-minded;
And where two raging fires meet together,
They do consume the thing that feeds their fury.
Though little fire grows great with little wind,
Yet extreme gusts will blow out fire and all.
So I to her and so she yields to me,
For I am rough and woo not like a babe.",0.0673,0.29328
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,311,speech,BAPTISTA,BAPTISTA,"Well mayst thou woo, and happy be thy speed.
But be thou armed for some unhappy words.",0.5346,-0.57858
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,312,speech,PETRUCHIO,PETRUCHIO,"Ay, to the proof, as mountains are for winds,
That shakes not, though they blow perpetually.",0.3612,0.4202
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,313,stage_direction,,,"Enter HORTENSIO as LITIO, with his head broke",-0.2732,-0.00408
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,314,speech,BAPTISTA,BAPTISTA,"How now, my friend, why dost thou look so pale?",0.5514,-0.21099
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,315,speech,HORTENSIO,HORTENSIO,"[as LITIO] For fear, I promise you, if I look pale.",-0.4939,-0.31821
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,316,speech,BAPTISTA,BAPTISTA,"What, will my daughter prove a good musician?",0.4404,-0.13374
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,317,speech,HORTENSIO,HORTENSIO,"I think she’ll sooner prove a soldier.
Iron may hold with her, but never lutes.",0.2382,-0.44942
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,318,speech,BAPTISTA,BAPTISTA,"Why, then thou canst not break her to the lute?",0.0,-0.09259
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,319,speech,HORTENSIO,HORTENSIO,"Why, no, for she hath broke the lute to me.
I did but tell her she mistook her frets,
And bowed her hand to teach her fingering,
When, with a most impatient devilish spirit,
“'Frets' call you these?” quoth she. “I’ll fume with
them!”
And with that word she struck me on the head,
And through the instrument my pate made way,
And there I stood amazèd for a while
As on a pillory, looking through the lute,
While she did call me “rascal fiddler”
And “twangling Jack”; with twenty such vile terms,
As had she studied to misuse me so.",-0.9583,-0.57365
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,320,speech,PETRUCHIO,PETRUCHIO,"Now, by the world, it is a lusty wench.
I love her ten times more than e'er I did.
O, how I long to have some chat with her!",0.7955,0.85967
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,321,speech,BAPTISTA,BAPTISTA,"[To HORTENSIO as LITIO]
Well, go with me and be not so discomfited.
Proceed in practice with my younger daughter.
She’s apt to learn and thankful for good turns.
Signior Petruchio, will you go with us,
Or shall I send my daughter Kate to you?",0.8425,0.48608
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,322,speech,PETRUCHIO,PETRUCHIO,I pray you do.,0.3182,0.01366
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,323,stage_direction,,,Exeunt all but PETRUCHIO,0.0,-0.10838
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,324,speech,PETRUCHIO,PETRUCHIO,"I’ll attend her here
And woo her with some spirit when she comes.
Say that she rail; why then I’ll tell her plain
She sings as sweetly as a nightingale.
Say that she frown; I’ll say she looks as clear
As morning roses newly washed with dew.
Say she be mute and will not speak a word;
Then I’ll commend her volubility,
And say she uttereth piercing eloquence.
If she do bid me pack, I’ll give her thanks,
As though she bid me stay by her a week.
If she deny to wed, I’ll crave the day
When I shall ask the banns and when be marrièd.
But here she comes—and now, Petruchio, speak.",0.775,0.02789
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,325,stage_direction,,,Enter KATHERINE,0.0,0.01562
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,326,speech,PETRUCHIO,PETRUCHIO,"Good morrow, Kate—for that’s your name, I hear.",0.0,0.58372
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,327,speech,KATHERINE,KATHERINE,"Well have you heard, but something hard of hearing.
They call me Katherine that do talk of me.",-0.0414,-0.33953
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,328,speech,PETRUCHIO,PETRUCHIO,"You lie, in faith, for you are called plain Kate,
And bonny Kate, and sometimes Kate the curst,
But Kate, the prettiest Kate in Christendom,
Kate of Kate Hall, my super-dainty Kate—
For dainties are all Kates —and therefore, Kate,
Take this of me, Kate of my consolation:
Hearing thy mildness praised in every town,
Thy virtues spoke of, and thy beauty sounded—
Yet not so deeply as to thee belongs—
Myself am moved to woo thee for my wife.",0.9795,0.63352
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,329,speech,KATHERINE,KATHERINE,"“Moved,” in good time. Let him that moved you hither
Remove you hence. I knew you at the first
You were a moveable.",0.0,0.02373
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,330,speech,PETRUCHIO,PETRUCHIO,"Why, what’s a moveable?",0.0,-0.02543
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,331,speech,KATHERINE,KATHERINE,A joint stool.,0.0,-0.01032
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,332,speech,PETRUCHIO,PETRUCHIO,"Thou hast hit it. Come, sit on me.",0.0,0.60047
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,333,speech,KATHERINE,KATHERINE,"Asses are made to bear, and so are you.",0.0,0.05692
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,334,speech,PETRUCHIO,PETRUCHIO,"Women are made to bear, and so are you.",0.0,0.21605
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,335,speech,KATHERINE,KATHERINE,"No such jade as you, if me you mean.",0.4215,-0.46349
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,336,speech,PETRUCHIO,PETRUCHIO,"Alas, good Kate, I will not burden thee,
For knowing thee to be but young and light—",0.4949,0.72861
the-taming-of-the-shrew,The Taming of the Shrew,main,2,1,4,337,speech,KATHERINE,KATHERINE,"Too light for such a swain as you to catch,
And yet as heavy as my weight should be.",0.3612,-0.45861
