play_id,play_title,section,act,scene,scene_index_in_play,unit_index_in_play,type,speaker_original,speaker_normalized,original_text,vader_score,dl_score,dl2_score
pericles,Pericles,main,2,1,7,108,speech,PERICLES,PERICLES,"Yet cease your ire, you angry stars of heaven!
Wind, rain, and thunder, remember, earthly man
Is but a substance that must yield to you;
And I, as fits my nature, do obey you:
Alas, the sea hath cast me on the rocks,
Wash'd me from shore to shore, and left me breath
Nothing to think on but ensuing death:
Let it suffice the greatness of your powers
To have bereft a prince of all his fortunes;
And having thrown him from your watery grave,
Here to have death in peace is all he'll crave.",0.6996,0.97538,0.86958
pericles,Pericles,main,2,1,7,109,stage_direction,,,Enter three FISHERMEN,0.0,0.94723,0.01568
pericles,Pericles,main,2,1,7,110,speech,FIRST FISHERMAN,FIRST FISHERMAN,"What, ho, Pilch!",0.0,-0.95809,0.54887
pericles,Pericles,main,2,1,7,111,speech,SECOND FISHERMAN,SECOND FISHERMAN,"Ha, come and bring away the nets!",0.0,0.9843,0.50389
pericles,Pericles,main,2,1,7,112,speech,FIRST FISHERMAN,FIRST FISHERMAN,"What, Patch-breech, I say!",0.0,-0.99346,-0.06956
pericles,Pericles,main,2,1,7,113,speech,THIRD FISHERMAN,THIRD FISHERMAN,"What say you, master?",0.0,-0.69873,-0.00367
pericles,Pericles,main,2,1,7,114,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Look how thou stirrest now! come away, or I'll
fetch thee with a wanion.",0.0,0.95658,0.65965
pericles,Pericles,main,2,1,7,115,speech,THIRD FISHERMAN,THIRD FISHERMAN,"Faith, master, I am thinking of the poor men that
were cast away before us even now.",-0.4767,0.97063,-0.64558
pericles,Pericles,main,2,1,7,116,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Alas, poor souls, it grieved my heart to hear what
pitiful cries they made to us to help them, when,
well-a-day, we could scarce help ourselves.",0.0534,0.99511,-0.74691
pericles,Pericles,main,2,1,7,117,speech,THIRD FISHERMAN,THIRD FISHERMAN,"Nay, master, said not I as much when I saw the
porpus how he bounced and tumbled? they say
they're half fish, half flesh: a plague on them,
they ne'er come but I look to be washed. Master, I
marvel how the fishes live in the sea.",-0.5423,-0.99427,-0.06036
pericles,Pericles,main,2,1,7,118,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Why, as men do a-land; the great ones eat up the
little ones: I can compare our rich misers to
nothing so fitly as to a whale; a' plays and
tumbles, driving the poor fry before him, and at
last devours them all at a mouthful: such whales
have I heard on o' the land, who never leave gaping
till they've swallowed the whole parish, church,
steeple, bells, and all.",0.8976,-0.98324,-0.01224
pericles,Pericles,main,2,1,7,119,speech,PERICLES,PERICLES,[Aside] A pretty moral.,0.4215,0.99011,0.46988
pericles,Pericles,main,2,1,7,120,speech,THIRD FISHERMAN,THIRD FISHERMAN,"But, master, if I had been the sexton, I would have
been that day in the belfry.",0.1154,0.97457,-0.43874
pericles,Pericles,main,2,1,7,121,speech,SECOND FISHERMAN,SECOND FISHERMAN,"Why, man?",0.0,-0.99815,-0.03293
pericles,Pericles,main,2,1,7,122,speech,THIRD FISHERMAN,THIRD FISHERMAN,"Because he should have swallowed me too: and when I
had been in his belly, I would have kept such a
jangling of the bells, that he should never have
left, till he cast bells, steeple, church, and
parish up again. But if the good King Simonides
were of my mind,—",0.2732,-0.99685,-0.66938
pericles,Pericles,main,2,1,7,123,speech,PERICLES,PERICLES,[Aside] Simonides!,0.0,-0.96801,0.69076
pericles,Pericles,main,2,1,7,124,speech,THIRD FISHERMAN,THIRD FISHERMAN,"We would purge the land of these drones, that rob
the bee of her honey.",0.4939,0.01939,-0.54619
pericles,Pericles,main,2,1,7,125,speech,PERICLES,PERICLES,"[Aside] How from the finny subject of the sea
These fishers tell the infirmities of men;
And from their watery empire recollect
All that may men approve or men detect!
Peace be at your labour, honest fishermen.",0.6808,0.99748,0.78967
pericles,Pericles,main,2,1,7,126,speech,SECOND FISHERMAN,SECOND FISHERMAN,"Honest! good fellow, what's that? If it be a day
fits you, search out of the calendar, and nobody
look after it.",0.5661,-0.99892,-0.13874
pericles,Pericles,main,2,1,7,127,speech,PERICLES,PERICLES,May see the sea hath cast upon your coast.,0.0,-0.99576,-0.01801
pericles,Pericles,main,2,1,7,128,speech,SECOND FISHERMAN,SECOND FISHERMAN,"What a drunken knave was the sea to cast thee in our
way!",-0.34,-0.99767,-0.32403
pericles,Pericles,main,2,1,7,129,speech,PERICLES,PERICLES,"A man whom both the waters and the wind,
In that vast tennis-court, have made the ball
For them to play upon, entreats you pity him:
He asks of you, that never used to beg.",0.3818,-0.94381,-0.18614
pericles,Pericles,main,2,1,7,130,speech,FIRST FISHERMAN,FIRST FISHERMAN,"No, friend, cannot you beg? Here's them in our
country Greece gets more with begging than we can do
with working.",0.0,-0.98801,-0.46043
pericles,Pericles,main,2,1,7,131,speech,SECOND FISHERMAN,SECOND FISHERMAN,"Canst thou catch any fishes, then?",0.0,-0.97288,0.00298
pericles,Pericles,main,2,1,7,132,speech,PERICLES,PERICLES,I never practised it.,0.0,-0.99895,-0.73609
pericles,Pericles,main,2,1,7,133,speech,SECOND FISHERMAN,SECOND FISHERMAN,"Nay, then thou wilt starve, sure; for here's nothing
to be got now-a-days, unless thou canst fish for't.",-0.2023,-0.99594,-0.42463
pericles,Pericles,main,2,1,7,134,speech,PERICLES,PERICLES,"What I have been I have forgot to know;
But what I am, want teaches me to think on:
A man throng'd up with cold: my veins are chill,
And have no more of life than may suffice
To give my tongue that heat to ask your help;
Which if you shall refuse, when I am dead,
For that I am a man, pray see me buried.",0.6369,-0.99706,-0.87386
pericles,Pericles,main,2,1,7,135,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Die quoth-a? Now gods forbid! I have a gown here;
come, put it on; keep thee warm. Now, afore me, a
handsome fellow! Come, thou shalt go home, and
we'll have flesh for holidays, fish for
fasting-days, and moreo'er puddings and flap-jacks,
and thou shalt be welcome.",0.6229,0.99195,0.74292
pericles,Pericles,main,2,1,7,136,speech,PERICLES,PERICLES,"I thank you, sir.",0.3612,0.99752,0.4884
pericles,Pericles,main,2,1,7,137,speech,SECOND FISHERMAN,SECOND FISHERMAN,"Hark you, my friend; you said you could not beg.",0.0,-0.99762,-0.029
pericles,Pericles,main,2,1,7,138,speech,PERICLES,PERICLES,I did but crave.,0.0,0.63739,-0.09638
pericles,Pericles,main,2,1,7,139,speech,SECOND FISHERMAN,SECOND FISHERMAN,"But crave! Then I'll turn craver too, and so I
shall 'scape whipping.",0.0,-0.9803,-0.43743
pericles,Pericles,main,2,1,7,140,speech,PERICLES,PERICLES,"Why, are all your beggars whipped, then?",0.0,-0.99147,-0.08933
pericles,Pericles,main,2,1,7,141,speech,SECOND FISHERMAN,SECOND FISHERMAN,"O, not all, my friend, not all; for if all your
beggars were whipped, I would wish no better office
than to be beadle. But, master, I'll go draw up the
net.",0.1398,-0.97632,-0.65602
pericles,Pericles,main,2,1,7,142,stage_direction,,,Exit with Third Fisherman,0.0,-0.89622,0.00752
pericles,Pericles,main,2,1,7,143,speech,PERICLES,PERICLES,"[Aside] How well this honest mirth becomes their
labour!",0.6696,0.99722,0.49766
pericles,Pericles,main,2,1,7,144,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Hark you, sir, do you know where ye are?",0.0,-0.9975,0.09728
pericles,Pericles,main,2,1,7,145,speech,PERICLES,PERICLES,Not well.,0.0,-0.99372,-0.47374
pericles,Pericles,main,2,1,7,146,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Why, I'll tell you: this is called Pentapolis, and
our king the good Simonides.",0.6124,0.96598,0.56503
pericles,Pericles,main,2,1,7,147,speech,PERICLES,PERICLES,"The good King Simonides, do you call him.",0.4404,-0.98839,0.48351
pericles,Pericles,main,2,1,7,148,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Ay, sir; and he deserves so to be called for his
peaceable reign and good government.",0.8442,0.99775,0.4671
pericles,Pericles,main,2,1,7,149,speech,PERICLES,PERICLES,"He is a happy king, since he gains from his subjects
the name of good by his government. How far is his
court distant from this shore?",0.4404,0.97376,0.2417
pericles,Pericles,main,2,1,7,150,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Marry, sir, half a day's journey: and I'll tell
you, he hath a fair daughter, and to-morrow is her
birth-day; and there are princes and knights come
from all parts of the world to just and tourney for her
love.",0.8225,0.99064,0.36594
pericles,Pericles,main,2,1,7,151,speech,PERICLES,PERICLES,"Were my fortunes equal to my desires, I could wish
to make one there.",0.7351,0.97649,-0.24134
pericles,Pericles,main,2,1,7,152,speech,FIRST FISHERMAN,FIRST FISHERMAN,"O, sir, things must be as they may; and what a man
cannot get, he may lawfully deal for—his wife's soul.",0.3612,-0.98643,0.66573
pericles,Pericles,main,2,1,7,153,stage_direction,,,"Re-enter Second and Third Fishermen, drawing up a net",0.0,0.96916,0.02589
pericles,Pericles,main,2,1,7,154,speech,SECOND FISHERMAN,SECOND FISHERMAN,"Help, master, help! here's a fish hangs in the net,
like a poor man's right in the law; 'twill hardly
come out. Ha! bots on't, 'tis come at last, and
'tis turned to a rusty armour.",-0.7326,-0.99348,-0.32775
pericles,Pericles,main,2,1,7,155,speech,PERICLES,PERICLES,"An armour, friends! I pray you, let me see it.
Thanks, fortune, yet, that, after all my crosses,
Thou givest me somewhat to repair myself;
And though it was mine own, part of my heritage,
Which my dead father did bequeath to me.
With this strict charge, even as he left his life,
'Keep it, my Pericles; it hath been a shield
Twixt me and death;'— and pointed to this brace;—
'For that it saved me, keep it; in like necessity—
The which the gods protect thee from!— may
defend thee.'
It kept where I kept, I so dearly loved it;
Till the rough seas, that spare not any man,
Took it in rage, though calm'd have given't again:
I thank thee for't: my shipwreck now's no ill,
Since I have here my father's gift in's will.",0.9195,0.99727,0.77515
pericles,Pericles,main,2,1,7,156,speech,FIRST FISHERMAN,FIRST FISHERMAN,"What mean you, sir?",0.0,-0.99635,-0.03742
pericles,Pericles,main,2,1,7,157,speech,PERICLES,PERICLES,"To beg of you, kind friends, this coat of worth,
For it was sometime target to a king;
I know it by this mark. He loved me dearly,
And for his sake I wish the having of it;
And that you'ld guide me to your sovereign's court,
Where with it I may appear a gentleman;
And if that ever my low fortune's better,
I'll pay your bounties; till then rest your debtor.",0.966,0.99525,0.67394
pericles,Pericles,main,2,1,7,158,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Why, wilt thou tourney for the lady?",0.0,-0.99886,-0.00794
pericles,Pericles,main,2,1,7,159,speech,PERICLES,PERICLES,I'll show the virtue I have borne in arms.,-0.3818,0.97711,0.38692
pericles,Pericles,main,2,1,7,160,speech,FIRST FISHERMAN,FIRST FISHERMAN,"Why, do 'e take it, and the gods give thee good on't!",0.636,0.99375,0.42637
pericles,Pericles,main,2,1,7,161,speech,SECOND FISHERMAN,SECOND FISHERMAN,"Ay, but hark you, my friend; 'twas we that made up
this garment through the rough seams of the waters:
there are certain condolements, certain vails. I
hope, sir, if you thrive, you'll remember from
whence you had it.",0.9565,0.98276,-0.40107
pericles,Pericles,main,2,1,7,162,speech,PERICLES,PERICLES,"Believe 't, I will.
By your furtherance I am clothed in steel;
And, spite of all the rapture of the sea,
This jewel holds his building on my arm:
Unto thy value I will mount myself
Upon a courser, whose delightful steps
Shall make the gazer joy to see him tread.
Only, my friend, I yet am unprovided
Of a pair of bases.",0.9452,0.99355,0.5072
pericles,Pericles,main,2,1,7,163,speech,SECOND FISHERMAN,SECOND FISHERMAN,"We'll sure provide: thou shalt have my best gown to
make thee a pair; and I'll bring thee to the court
myself.",0.6124,-0.97833,0.45283
pericles,Pericles,main,2,1,7,164,speech,PERICLES,PERICLES,"Then honour be but a goal to my will,
This day I'll rise, or else add ill to ill.",0.7506,0.99667,-0.33686
pericles,Pericles,main,2,1,7,165,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
pericles,Pericles,main,2,2,8,166,stage_direction,,,"Enter SIMONIDES, THAISA, Lords, and Attendants",0.0,0.97406,0.08346
pericles,Pericles,main,2,2,8,167,speech,SIMONIDES,SIMONIDES,Are the knights ready to begin the triumph?,0.3612,0.9935,0.0052
pericles,Pericles,main,2,2,8,168,speech,FIRST LORD,FIRST LORD,"They are, my liege;
And stay your coming to present themselves.",0.0,-0.97159,0.04779
pericles,Pericles,main,2,2,8,169,speech,SIMONIDES,SIMONIDES,"Return them, we are ready; and our daughter,
In honour of whose birth these triumphs are,
Sits here, like beauty's child, whom nature gat
For men to see, and seeing wonder at.",0.9081,0.99711,0.70425
pericles,Pericles,main,2,2,8,170,stage_direction,,,Exit a Lord,0.0,-0.9467,0.00781
pericles,Pericles,main,2,2,8,171,speech,THAISA,THAISA,"It pleaseth you, my royal father, to express
My commendations great, whose merit's less.",0.3612,-0.99363,0.46235
pericles,Pericles,main,2,2,8,172,speech,SIMONIDES,SIMONIDES,"It's fit it should be so; for princes are
A model which heaven makes like to itself:
As jewels lose their glory if neglected,
So princes their renowns if not respected.
'Tis now your honour, daughter, to explain
The labour of each knight in his device.",-0.0762,-0.98516,-0.49745
pericles,Pericles,main,2,2,8,173,speech,THAISA,THAISA,"Which, to preserve mine honour, I'll perform.",0.6369,-0.69885,0.27259
pericles,Pericles,main,2,2,8,174,stage_direction,,,"Enter a Knight; he passes over, and his Squire presents his shield to the Princess",0.0,0.99144,0.02401
pericles,Pericles,main,2,2,8,175,speech,SIMONIDES,SIMONIDES,Who is the first that doth prefer himself?,0.0,0.93679,-0.05365
pericles,Pericles,main,2,2,8,176,speech,THAISA,THAISA,"A knight of Sparta, my renowned father;
And the device he bears upon his shield
Is a black Ethiope reaching at the sun
The word, 'Lux tua vita mihi.'",0.2023,0.99428,0.43389
pericles,Pericles,main,2,2,8,177,speech,SIMONIDES,SIMONIDES,He loves you well that holds his life of you.,0.7351,0.99051,0.44777
pericles,Pericles,main,2,2,8,178,speech,SIMONIDES,SIMONIDES,Who is the second that presents himself?,0.0,0.70201,-0.03715
pericles,Pericles,main,2,2,8,179,speech,THAISA,THAISA,"A prince of Macedon, my royal father;
And the device he bears upon his shield
Is an arm'd knight that's conquer'd by a lady;
The motto thus, in Spanish, 'Piu por dulzura que por
fuerza.'",0.7269,0.99071,0.18201
pericles,Pericles,main,2,2,8,180,speech,SIMONIDES,SIMONIDES,And what's the third?,0.0,0.96981,-0.26087
pericles,Pericles,main,2,2,8,181,speech,THAISA,THAISA,"The third of Antioch;
And his device, a wreath of chivalry;
The word, 'Me pompae provexit apex.'",-0.2023,0.99108,0.03454
pericles,Pericles,main,2,2,8,182,speech,SIMONIDES,SIMONIDES,What is the fourth?,0.0,-0.95315,-0.23998
pericles,Pericles,main,2,2,8,183,speech,THAISA,THAISA,"A burning torch that's turned upside down;
The word, 'Quod me alit, me extinguit.'",0.0,-0.98931,-0.03944
pericles,Pericles,main,2,2,8,184,speech,SIMONIDES,SIMONIDES,"Which shows that beauty hath his power and will,
Which can as well inflame as it can kill.",0.8779,0.9884,0.16919
pericles,Pericles,main,2,2,8,185,speech,THAISA,THAISA,"The fifth, an hand environed with clouds,
Holding out gold that's by the touchstone tried;
The motto thus, 'Sic spectanda fides.'",0.836,0.99196,0.11115
pericles,Pericles,main,2,2,8,186,speech,SIMONIDES,SIMONIDES,"And what's
The sixth and last, the which the knight himself
With such a graceful courtesy deliver'd?",0.0,0.98882,0.41667
pericles,Pericles,main,2,2,8,187,speech,THAISA,THAISA,"He seems to be a stranger; but his present is
A wither'd branch, that's only green at top;
The motto, 'In hac spe vivo.'",0.3559,-0.99658,-0.6011
pericles,Pericles,main,2,2,8,188,speech,SIMONIDES,SIMONIDES,"A pretty moral;
From the dejected state wherein he is,
He hopes by you his fortunes yet may flourish.",0.8573,0.9877,0.34107
pericles,Pericles,main,2,2,8,189,speech,FIRST LORD,FIRST LORD,"He had need mean better than his outward show
Can any way speak in his just commend;
For by his rusty outside he appears
To have practised more the whipstock than the lance.",0.7845,-0.99894,-0.48121
pericles,Pericles,main,2,2,8,190,speech,SECOND LORD,SECOND LORD,"He well may be a stranger, for he comes
To an honour'd triumph strangely furnished.",-0.2023,-0.99874,-0.3364
pericles,Pericles,main,2,2,8,191,speech,THIRD LORD,THIRD LORD,"And on set purpose let his armour rust
Until this day, to scour it in the dust.",0.0,-0.97708,-0.40028
pericles,Pericles,main,2,2,8,192,speech,SIMONIDES,SIMONIDES,"Opinion's but a fool, that makes us scan
The outward habit by the inward man.
But stay, the knights are coming: we will withdraw
Into the gallery.",-0.2732,-0.98941,-0.46467
pericles,Pericles,main,2,2,8,193,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
pericles,Pericles,main,2,3,9,194,stage_direction,,,"Great shouts within and all cry, ""The mean knight!"" Enter SIMONIDES, THAISA, Lords, Attendants, and Knights, from tilting",0.4767,0.99704,0.03683
pericles,Pericles,main,2,3,9,195,speech,SIMONIDES,SIMONIDES,"Knights,
To say you're welcome were superfluous.
To place upon the volume of your deeds,
As in a title-page, your worth in arms,
Were more than you expect, or more than's fit,
Since every worth in show commends itself.
Prepare for mirth, for mirth becomes a feast:
You are princes and my guests.",0.9806,0.9963,0.535
pericles,Pericles,main,2,3,9,196,speech,THAISA,THAISA,"But you, my knight and guest;
To whom this wreath of victory I give,
And crown you king of this day's happiness.",0.0,0.99431,0.77323
pericles,Pericles,main,2,3,9,197,speech,PERICLES,PERICLES,"'Tis more by fortune, lady, than by merit.",0.7537,-0.97236,-0.55356
pericles,Pericles,main,2,3,9,198,speech,SIMONIDES,SIMONIDES,"Call it by what you will, the day is yours;
And here, I hope, is none that envies it.
In framing an artist, art hath thus decreed,
To make some good, but others to exceed;
And you are her labour'd scholar. Come, queen o'
the feast,—
For, daughter, so you are,— here take your place:
Marshal the rest, as they deserve their grace.",0.9505,0.99727,0.7041
pericles,Pericles,main,2,3,9,199,speech,KNIGHTS,KNIGHTS,We are honour'd much by good Simonides.,0.5859,0.99763,0.51468
pericles,Pericles,main,2,3,9,200,speech,SIMONIDES,SIMONIDES,"Your presence glads our days: honour we love;
For who hates honour hates the gods above.",0.8316,0.9972,0.53021
pericles,Pericles,main,2,3,9,201,speech,MARSHAL,MARSHAL,"Sir, yonder is your place.",0.0,0.96989,0.36289
pericles,Pericles,main,2,3,9,202,speech,PERICLES,PERICLES,Some other is more fit.,0.4404,-0.99621,-0.44888
pericles,Pericles,main,2,3,9,203,speech,FIRST KNIGHT,FIRST KNIGHT,"Contend not, sir; for we are gentlemen
That neither in our hearts nor outward eyes
Envy the great nor do the low despise.",0.9136,0.99728,-0.26284
pericles,Pericles,main,2,3,9,204,speech,PERICLES,PERICLES,You are right courteous knights.,0.5709,0.99706,0.46992
pericles,Pericles,main,2,3,9,205,speech,SIMONIDES,SIMONIDES,"Sit, sir, sit.",0.0,0.53907,0.06575
pericles,Pericles,main,2,3,9,206,speech,PERICLES,PERICLES,"By Jove, I wonder, that is king of thoughts,
These cates resist me, she but thought upon.",0.7925,0.99512,0.67425
pericles,Pericles,main,2,3,9,207,speech,THAISA,THAISA,"By Juno, that is queen of marriage,
All viands that I eat do seem unsavoury.
Wishing him my meat. Sure, he's a gallant gentleman.",0.765,0.97757,0.37996
pericles,Pericles,main,2,3,9,208,speech,SIMONIDES,SIMONIDES,"He's but a country gentleman;
Has done no more than other knights have done;
Has broken a staff or so; so let it pass.",-0.6486,0.98787,-0.3586
pericles,Pericles,main,2,3,9,209,speech,THAISA,THAISA,To me he seems like diamond to glass.,0.0,0.99596,0.21576
pericles,Pericles,main,2,3,9,210,speech,PERICLES,PERICLES,"Yon king's to me like to my father's picture,
Which tells me in that glory once he was;
Had princes sit, like stars, about his throne,
And he the sun, for them to reverence;
None that beheld him, but, like lesser lights,
Did vail their crowns to his supremacy:
Where now his son's like a glow-worm in the night,
The which hath fire in darkness, none in light:
Whereby I see that Time's the king of men,
He's both their parent, and he is their grave,
And gives them what he will, not what they crave.",0.4588,0.99334,-0.45615
pericles,Pericles,main,2,3,9,211,speech,SIMONIDES,SIMONIDES,"What, are you merry, knights?",0.4939,-0.99759,-0.06101
pericles,Pericles,main,2,3,9,212,speech,KNIGHTS,KNIGHTS,Who can be other in this royal presence?,0.0,0.99726,-0.00778
pericles,Pericles,main,2,3,9,213,speech,SIMONIDES,SIMONIDES,"Here, with a cup that's stored unto the brim,—
As you do love, fill to your mistress' lips,—
We drink this health to you.",0.6369,0.9976,0.12717
pericles,Pericles,main,2,3,9,214,speech,KNIGHTS,KNIGHTS,We thank your grace.,0.3612,0.99757,0.56549
pericles,Pericles,main,2,3,9,215,speech,SIMONIDES,SIMONIDES,"Yet pause awhile:
Yon knight doth sit too melancholy,
As if the entertainment in our court
Had not a show might countervail his worth.
Note it not you, Thaisa?",-0.1177,-0.98941,-0.51568
pericles,Pericles,main,2,3,9,216,speech,THAISA,THAISA,"What is it
To me, my father?",0.0,-0.96116,-0.0422
pericles,Pericles,main,2,3,9,217,speech,SIMONIDES,SIMONIDES,"O, attend, my daughter:
Princes in this should live like gods above,
Who freely give to every one that comes
To honour them:
And princes not doing so are like to gnats,
Which make a sound, but kill'd are wonder'd at.
Therefore to make his entrance more sweet,
Here, say we drink this standing-bowl of wine to him.",0.908,0.99443,-0.28502
pericles,Pericles,main,2,3,9,218,speech,THAISA,THAISA,"Alas, my father, it befits not me
Unto a stranger knight to be so bold:
He may my proffer take for an offence,
Since men take women's gifts for impudence.",-0.6808,-0.99754,-0.45046
pericles,Pericles,main,2,3,9,219,speech,SIMONIDES,SIMONIDES,"How!
Do as I bid you, or you'll move me else.",0.0,-0.98659,-0.02876
pericles,Pericles,main,2,3,9,220,speech,THAISA,THAISA,"[Aside] Now, by the gods, he could not please me
better.",0.5267,0.96314,-0.01051
pericles,Pericles,main,2,3,9,221,speech,SIMONIDES,SIMONIDES,"And furthermore tell him, we desire to know of him,
Of whence he is, his name and parentage.",0.0772,-0.99696,0.201
pericles,Pericles,main,2,3,9,222,speech,THAISA,THAISA,"The king my father, sir, has drunk to you.",0.0,0.9964,-0.45886
pericles,Pericles,main,2,3,9,223,speech,PERICLES,PERICLES,I thank him.,0.4404,0.99725,0.23073
pericles,Pericles,main,2,3,9,224,speech,THAISA,THAISA,Wishing it so much blood unto your life.,0.4404,0.997,0.40973
pericles,Pericles,main,2,3,9,225,speech,PERICLES,PERICLES,"I thank both him and you, and pledge him freely.",0.7717,0.99779,0.54088
pericles,Pericles,main,2,3,9,226,speech,THAISA,THAISA,"And further he desires to know of you,
Of whence you are, your name and parentage.",0.0,-0.9963,0.41858
pericles,Pericles,main,2,3,9,227,speech,PERICLES,PERICLES,"A gentleman of Tyre; my name, Pericles;
My education been in arts and arms;
Who, looking for adventures in the world,
Was by the rough seas reft of ships and men,
And after shipwreck driven upon this shore.",0.0,0.98899,0.41879
pericles,Pericles,main,2,3,9,228,speech,THAISA,THAISA,"He thanks your grace; names himself Pericles,
A gentleman of Tyre,
Who only by misfortune of the seas
Bereft of ships and men, cast on this shore.",0.5423,0.99328,-0.31717
pericles,Pericles,main,2,3,9,229,speech,SIMONIDES,SIMONIDES,"Now, by the gods, I pity his misfortune,
And will awake him from his melancholy.
Come, gentlemen, we sit too long on trifles,
And waste the time, which looks for other revels.
Even in your armours, as you are address'd,
Will very well become a soldier's dance.
I will not have excuse, with saying this
Loud music is too harsh for ladies' heads,
Since they love men in arms as well as beds.",0.9443,0.9929,0.34796
pericles,Pericles,main,2,3,9,230,stage_direction,,,The Knights dance,0.0,0.99374,0.06134
pericles,Pericles,main,2,3,9,231,speech,SIMONIDES,SIMONIDES,"So, this was well ask'd,'twas so well perform'd.
Come, sir;
Here is a lady that wants breathing too:
And I have heard, you knights of Tyre
Are excellent in making ladies trip;
And that their measures are as excellent.",0.9371,0.99737,0.52541
pericles,Pericles,main,2,3,9,232,speech,PERICLES,PERICLES,"In those that practise them they are, my lord.",0.0,0.98895,0.20406
pericles,Pericles,main,2,3,9,233,speech,SIMONIDES,SIMONIDES,"O, that's as much as you would be denied
Of your fair courtesy.",0.3612,-0.99793,-0.36788
pericles,Pericles,main,2,3,9,234,stage_direction,,,The Knights and Ladies dance,0.0,0.99463,0.11031
pericles,Pericles,main,2,3,9,235,speech,SIMONIDES,SIMONIDES,"Unclasp, unclasp:
Thanks, gentlemen, to all; all have done well.
[ To PERICLES]
But you the best. Pages and lights, to conduct
These knights unto their several lodgings!
Yours, sir,
We have given order to be next our own.",0.9468,0.99633,0.61069
pericles,Pericles,main,2,3,9,236,speech,PERICLES,PERICLES,I am at your grace's pleasure.,0.3612,0.99752,0.4884
pericles,Pericles,main,2,3,9,237,speech,SIMONIDES,SIMONIDES,"Princes, it is too late to talk of love;
And that's the mark I know you level at:
Therefore each one betake him to his rest;
To-morrow all for speeding do their best.",0.6369,-0.99619,-0.42023
pericles,Pericles,main,2,3,9,238,stage_direction,,,Exeunt,0.0,-0.99354,-0.27456
pericles,Pericles,main,2,4,10,239,stage_direction,,,Enter HELICANUS and ESCANES,0.0,0.98508,0.20576
pericles,Pericles,main,2,4,10,240,speech,HELICANUS,HELICANUS,"No, Escanes, know this of me,
Antiochus from incest lived not free:
For which, the most high gods not minding longer
To withhold the vengeance that they had in store,
Due to this heinous capital offence,
Even in the height and pride of all his glory,
When he was seated in a chariot
Of an inestimable value, and his daughter with him,
A fire from heaven came and shrivell'd up
Their bodies, even to loathing; for they so stunk,
That all those eyes adored them ere their fall
Scorn now their hand should give them burial.",-0.9224,-0.98949,-0.81661
pericles,Pericles,main,2,4,10,241,speech,ESCANES,ESCANES,'Twas very strange.,-0.2716,0.95793,-0.46473
pericles,Pericles,main,2,4,10,242,speech,HELICANUS,HELICANUS,"And yet but justice; for though
This king were great, his greatness was no guard
To bar heaven's shaft, but sin had his reward.",0.6369,-0.96048,-0.22697
pericles,Pericles,main,2,4,10,243,speech,ESCANES,ESCANES,'Tis very true.,0.4754,0.99442,0.62809
pericles,Pericles,main,2,4,10,244,stage_direction,,,Enter two or three Lords,0.0,-0.97331,0.00235
pericles,Pericles,main,2,4,10,245,speech,FIRST LORD,FIRST LORD,"See, not a man in private conference
Or council has respect with him but he.",-0.296,0.96481,-0.00362
pericles,Pericles,main,2,4,10,246,speech,SECOND LORD,SECOND LORD,It shall no longer grieve without reproof.,-0.1139,-0.99444,-0.37009
pericles,Pericles,main,2,4,10,247,speech,THIRD LORD,THIRD LORD,And cursed be he that will not second it.,0.0,-0.99275,-0.53485
pericles,Pericles,main,2,4,10,248,speech,FIRST LORD,FIRST LORD,"Follow me, then. Lord Helicane, a word.",0.0,0.97943,0.0407
pericles,Pericles,main,2,4,10,249,speech,HELICANUS,HELICANUS,"With me? and welcome: happy day, my lords.",0.0,0.99644,0.46438
pericles,Pericles,main,2,4,10,250,speech,FIRST LORD,FIRST LORD,"Know that our griefs are risen to the top,
And now at length they overflow their banks.",-0.3612,-0.99435,-0.16827
pericles,Pericles,main,2,4,10,251,speech,HELICANUS,HELICANUS,Your griefs! for what? wrong not your prince you love.,0.4574,0.9937,-0.3706
pericles,Pericles,main,2,4,10,252,speech,FIRST LORD,FIRST LORD,"Wrong not yourself, then, noble Helicane;
But if the prince do live, let us salute him,
Or know what ground's made happy by his breath.
If in the world he live, we'll seek him out;
If in his grave he rest, we'll find him there;
And be resolved he lives to govern us,
Or dead, give's cause to mourn his funeral,
And leave us to our free election.",-0.7906,-0.97452,-0.00158
pericles,Pericles,main,2,4,10,253,speech,SECOND LORD,SECOND LORD,"Whose death indeed's the strongest in our censure:
And knowing this kingdom is without a head,—
Like goodly buildings left without a roof
Soon fall to ruin,— your noble self,
That best know how to rule and how to reign,
We thus submit unto,— our sovereign.",-0.7089,0.97924,-0.49256
pericles,Pericles,main,2,4,10,254,speech,ALL,ALL,"Live, noble Helicane!",0.0,0.99673,0.67881
